longitude,latitude,YR,MO,X,Y,TOT,CR 
-73.85019299903074,40.72662461515443,2014.0,7.0,1025772.0,204041.0,1.0,GRAND LARCENY
-73.87716890296144,40.748342863021946,2014.0,7.0,1018284.0,211942.0,1.0,FELONY ASSAULT
-73.91342128550991,40.773907431835525,2014.0,7.0,1008230.0,221244.0,1.0,GRAND LARCENY
-73.88263564337589,40.75096156535931,2014.0,7.0,1016768.0,212894.0,2.0,ROBBERY
-73.85788778814018,40.749020599282844,2014.0,7.0,1023626.0,212197.0,1.0,BURGLARY
-73.83580192120861,40.71896631721231,2014.0,7.0,1029766.0,201258.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.85802199677957,40.758866182038204,2014.0,7.0,1023583.0,215784.0,1.0,ROBBERY
-73.78485358094933,40.774782104769685,2014.0,7.0,1043839.0,221624.0,1.0,GRAND LARCENY
-73.88412298575645,40.74868767335316,2014.0,7.0,1016357.0,212065.0,1.0,ROBBERY
-73.77360569589479,40.673163023917056,2014.0,7.0,1047050.0,184609.0,2.0,GRAND LARCENY
-73.86388308387069,40.73284751236144,2014.0,7.0,1021974.0,206302.0,1.0,GRAND LARCENY
-73.88252299930926,40.76162479514053,2014.0,7.0,1016794.0,216779.0,1.0,GRAND LARCENY
-73.93498814545676,40.76116680517641,2014.0,7.0,1002260.0,216597.0,1.0,BURGLARY
-73.86059996287084,40.73439437276969,2014.0,7.0,1022883.0,206867.0,2.0,GRAND LARCENY
-73.7297783082823,40.749093217519736,2014.0,7.0,1059122.0,212307.0,1.0,GRAND LARCENY
-73.8983800873007,40.76683292901638,2014.0,7.0,1012399.0,218671.0,1.0,GRAND LARCENY
-73.91939359066376,40.75848905731175,2014.0,7.0,1006581.0,215625.0,1.0,FELONY ASSAULT
-73.85815239318309,40.755265232675164,2014.0,7.0,1023549.0,214472.0,1.0,GRAND LARCENY
-73.8586704298302,40.75437657062598,2014.0,7.0,1023406.0,214148.0,2.0,BURGLARY
-73.86198771250679,40.75251690778775,2014.0,7.0,1022488.0,213469.0,1.0,GRAND LARCENY
-73.86105061372109,40.75188448863991,2014.0,7.0,1022748.0,213239.0,1.0,GRAND LARCENY
-73.8708661663843,40.74901117804668,2014.0,7.0,1020030.0,212188.0,1.0,ROBBERY
-74.07670429745492,40.629874598571426,2014.0,7.0,962959.0,168766.0,1.0,GRAND LARCENY
-74.1349927603437,40.63568381145691,2014.0,7.0,946783.0,170902.0,1.0,GRAND LARCENY
-74.14699209816047,40.53818188194685,2014.0,7.0,943393.0,135385.0,1.0,FELONY ASSAULT
-74.16002274384694,40.5846286316317,2014.0,7.0,939802.0,152313.0,1.0,GRAND LARCENY
-74.10242258004838,40.63852261002084,2014.0,7.0,955824.0,171924.0,1.0,BURGLARY
-74.11934088690396,40.63337353942873,2014.0,7.0,951126.0,170054.0,1.0,FELONY ASSAULT
-74.0840619652304,40.62210992938333,2014.0,7.0,960914.0,165939.0,1.0,BURGLARY
-74.06302050201316,40.60986788587517,2014.0,7.0,966752.0,161474.0,1.0,ROBBERY
-74.0775232035371,40.6091124348131,2014.0,7.0,962725.0,161202.0,1.0,GRAND LARCENY
-74.13194206972433,40.63985119853048,2014.0,7.0,947632.0,172419.0,1.0,FELONY ASSAULT
-74.10530564936003,40.58408246360428,2014.0,7.0,955000.0,152091.0,1.0,GRAND LARCENY
-74.0819817792607,40.6148679216835,2014.0,7.0,961489.0,163300.0,2.0,FELONY ASSAULT
-74.16305823615608,40.54207155331558,2014.0,7.0,938930.0,136810.0,1.0,GRAND LARCENY
-74.19105295064963,40.60218915234152,2014.0,7.0,931197.0,158728.0,1.0,GRAND LARCENY
-74.14903750138886,40.614855435007854,2014.0,7.0,942872.0,163320.0,1.0,GRAND LARCENY
-74.14736912842436,40.63247916769293,2014.0,7.0,943346.0,169740.0,1.0,GRAND LARCENY
-74.16137042148479,40.54489286366789,2014.0,7.0,939401.0,137837.0,1.0,GRAND LARCENY
-74.15787326570614,40.62721169013364,2014.0,7.0,940427.0,167826.0,1.0,GRAND LARCENY
-74.19638473582854,40.54534062050852,2014.0,7.0,929670.0,138020.0,1.0,GRAND LARCENY
-74.13109945144431,40.61627988379095,2014.0,7.0,947853.0,163831.0,1.0,ROBBERY
-74.11439456187493,40.62519634349243,2014.0,7.0,952495.0,167073.0,2.0,GRAND LARCENY
-74.08639293996127,40.636274065075455,2014.0,7.0,960272.0,171100.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-74.15174499271565,40.6254605288795,2014.0,7.0,942127.0,167185.0,1.0,GRAND LARCENY
-74.10664377067867,40.63521679162059,2014.0,7.0,954651.0,170721.0,2.0,FELONY ASSAULT
-74.17942345484674,40.561505141514324,2014.0,7.0,934396.0,143899.0,1.0,FELONY ASSAULT
-74.15960900184513,40.55160639752522,2014.0,7.0,939895.0,140282.0,1.0,FELONY ASSAULT
-74.18236837204631,40.56053432912584,2014.0,7.0,933577.0,143547.0,1.0,FELONY ASSAULT
-74.2029038345363,40.54511519042072,2014.0,7.0,927858.0,137942.0,1.0,GRAND LARCENY
-74.08070358060206,40.621206554500965,2014.0,7.0,961846.0,165609.0,1.0,GRAND LARCENY
-74.22037546550385,40.531792565133095,2014.0,7.0,922990.0,133100.0,1.0,GRAND LARCENY
-74.01299825749884,40.703099921086334,2014.0,7.0,980646.0,195435.0,1.0,GRAND LARCENY
-77.51958437167269,40.112385297478355,2014.0,7.0,0.0,0.0,176.0,GRAND LARCENY
-74.01494982220846,40.704809672731436,2014.0,7.0,980105.0,196058.0,1.0,ROBBERY
-74.00098843369605,40.717930602939745,2014.0,7.0,983976.0,200838.0,1.0,FELONY ASSAULT
-73.9955620193208,40.73071560214098,2014.0,7.0,985480.0,205496.0,1.0,GRAND LARCENY
-73.99458389863462,40.73467349609545,2014.0,7.0,985751.0,206938.0,1.0,GRAND LARCENY
-74.00285775053399,40.733605878765424,2014.0,7.0,983458.0,206549.0,1.0,GRAND LARCENY
-74.00640823601,40.73305404033993,2014.0,7.0,982474.0,206348.0,1.0,FELONY ASSAULT
-73.98057806844248,40.71645503272765,2014.0,7.0,989634.0,200301.0,1.0,FELONY ASSAULT
-73.98057806844248,40.71645503272765,2014.0,7.0,989634.0,200301.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.97569655804341,40.72847614709922,2014.0,7.0,990986.0,204681.0,1.0,ROBBERY
-73.97476469364747,40.721594839938376,2014.0,7.0,991245.0,202174.0,1.0,GRAND LARCENY
-73.9829645400739,40.72267229047385,2014.0,7.0,988972.0,202566.0,1.0,GRAND LARCENY
-73.99859603211085,40.750241840399305,2014.0,7.0,984639.0,212610.0,1.0,GRAND LARCENY
-73.9935605699779,40.757144705709486,2014.0,7.0,986034.0,215125.0,1.0,FELONY ASSAULT
-73.98979219054628,40.75723226525813,2014.0,7.0,987078.0,215157.0,1.0,ROBBERY
-73.97767272876192,40.74225795423336,2014.0,7.0,990437.0,209702.0,1.0,ROBBERY
-73.98508503286874,40.758587655798415,2014.0,7.0,988382.0,215651.0,1.0,GRAND LARCENY
-73.98792558913458,40.75979018644059,2014.0,7.0,987595.0,216089.0,1.0,GRAND LARCENY
-73.95816615944692,40.77886191273978,2014.0,7.0,995836.0,223040.0,1.0,ROBBERY
-73.94900998082537,40.77334130246853,2014.0,7.0,998373.0,221030.0,1.0,GRAND LARCENY
-73.9498707232056,40.7761962077949,2014.0,7.0,998134.0,222070.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-77.51958437167269,40.112385297478355,2014.0,7.0,0.0,0.0,4.0,RAPE
-73.94472340476307,40.783247825466376,2014.0,7.0,999558.0,224640.0,1.0,GRAND LARCENY
-73.98714372203366,40.77105452107953,2014.0,7.0,987811.0,220193.0,1.0,BURGLARY
-73.97782489419005,40.78382985350628,2014.0,7.0,990391.0,224848.0,1.0,FELONY ASSAULT
-73.98393428892801,40.78550789934512,2014.0,7.0,988699.0,225459.0,1.0,FELONY ASSAULT
-73.97030086599662,40.78905413162029,2014.0,7.0,992474.0,226752.0,1.0,ROBBERY
-73.96992160429186,40.79721960523305,2014.0,7.0,992578.0,229727.0,1.0,ROBBERY
-73.97594893508946,40.78896212777955,2014.0,7.0,990910.0,226718.0,1.0,GRAND LARCENY
-73.97054449817821,40.801589372044994,2014.0,7.0,992405.0,231319.0,1.0,GRAND LARCENY
-73.97650168814901,40.78831448506608,2014.0,7.0,990757.0,226482.0,1.0,GRAND LARCENY
-73.96144192977374,40.79611095494557,2014.0,7.0,994926.0,229324.0,1.0,GRAND LARCENY
-73.93777389148413,40.79700362353042,2014.0,7.0,1001479.0,229653.0,1.0,ROBBERY
-73.95297364187918,40.815071115282386,2014.0,7.0,997267.0,236233.0,1.0,ROBBERY
-73.94607922860185,40.821262928863135,2014.0,7.0,999174.0,238490.0,1.0,FELONY ASSAULT
-73.94781210645304,40.80458679698462,2014.0,7.0,998698.0,232414.0,1.0,ROBBERY
-73.94968150946016,40.8020240540778,2014.0,7.0,998181.0,231480.0,1.0,FELONY ASSAULT
-73.95174567715866,40.81957194818927,2014.0,7.0,997606.0,237873.0,1.0,FELONY ASSAULT
-73.94157750579585,40.83348844261816,2014.0,7.0,1000417.0,242945.0,1.0,FELONY ASSAULT
-73.94582417811705,40.83276591153066,2014.0,7.0,999242.0,242681.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.93933316300688,40.84168024513696,2014.0,7.0,1001036.0,245930.0,1.0,GRAND LARCENY
-73.9346696769974,40.84295673222785,2014.0,7.0,1002326.0,246396.0,1.0,FELONY ASSAULT
-73.92680055932782,40.85371674332226,2014.0,7.0,1004500.0,250318.0,2.0,GRAND LARCENY OF MOTOR VEHICLE
-73.9072519638719,40.81988783352539,2014.0,7.0,1009921.0,237998.0,1.0,GRAND LARCENY
-73.91319050342577,40.81800134532029,2014.0,7.0,1008278.0,237309.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.91215848409004,40.819787376400605,2014.0,7.0,1008563.0,237960.0,1.0,ROBBERY
-73.91561114451359,40.820824714115275,2014.0,7.0,1007607.0,238337.0,1.0,GRAND LARCENY
-73.92579412398608,40.8129626034118,2014.0,7.0,1004791.0,235470.0,1.0,ROBBERY
-73.87932440414193,40.805633338835584,2014.0,7.0,1017658.0,232814.0,1.0,GRAND LARCENY
-73.8892582761039,40.81408882770327,2014.0,7.0,1014904.0,235891.0,1.0,ROBBERY
-73.89169019702858,40.815930101919015,2014.0,7.0,1014230.0,236561.0,1.0,GRAND LARCENY
-73.89082318506931,40.8203071142787,2014.0,7.0,1014468.0,238156.0,1.0,FELONY ASSAULT
-73.8887416574777,40.83570572961383,2014.0,7.0,1015037.0,243767.0,1.0,FELONY ASSAULT
-73.88596442508575,40.83677071042637,2014.0,7.0,1015805.0,244156.0,1.0,BURGLARY
-73.85827236591359,40.81762853217329,2014.0,7.0,1023479.0,237193.0,1.0,ROBBERY
-73.8642540483738,40.81465770501405,2014.0,7.0,1021825.0,236108.0,1.0,FELONY ASSAULT
-73.8780629185328,40.82383501491834,2014.0,7.0,1017998.0,239446.0,1.0,ROBBERY
-73.86579716443764,40.83948823092722,2014.0,7.0,1021384.0,245154.0,1.0,FELONY ASSAULT
-73.92592932593037,40.827811619409694,2014.0,7.0,1004749.0,240880.0,5.0,GRAND LARCENY
-73.92347497197522,40.82542485856088,2014.0,7.0,1005429.0,240011.0,1.0,ROBBERY
-73.92481845228501,40.825999388025494,2014.0,7.0,1005057.0,240220.0,1.0,GRAND LARCENY
-73.93160131614947,40.832316454521084,2014.0,7.0,1003178.0,242520.0,1.0,GRAND LARCENY
-73.91368141624298,40.83226326371586,2014.0,7.0,1008137.0,242505.0,1.0,GRAND LARCENY
-73.89706973595409,40.86253473374215,2014.0,7.0,1012721.0,253539.0,1.0,FELONY ASSAULT
-73.90691511397638,40.85923573261412,2014.0,7.0,1009999.0,252334.0,1.0,FELONY ASSAULT
-73.86109995300039,40.88054616692673,2014.0,7.0,1022660.0,260115.0,1.0,ROBBERY
-73.86737634093393,40.877633196541396,2014.0,7.0,1020926.0,259051.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.8426101122864,40.87747033309515,2014.0,7.0,1027775.0,259003.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.84239734831836,40.878749070522765,2014.0,7.0,1027833.0,259469.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.86744593346765,40.89895401567781,2014.0,7.0,1020895.0,266819.0,1.0,FELONY ASSAULT
-73.85429832975593,40.89844961727117,2014.0,7.0,1024530.0,266641.0,1.0,FELONY ASSAULT
-73.8552486520727,40.89725138581399,2014.0,7.0,1024268.0,266204.0,1.0,GRAND LARCENY
-73.88554431679471,40.85199794051915,2014.0,7.0,1015914.0,249704.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89313799380442,40.85024586824633,2014.0,7.0,1013814.0,249063.0,1.0,ROBBERY
-73.88723154889466,40.85248815969218,2014.0,7.0,1015447.0,249882.0,1.0,ROBBERY
-73.89203789556964,40.844340978116385,2014.0,7.0,1014121.0,246912.0,1.0,GRAND LARCENY
-73.88166084616002,40.84459429096764,2014.0,7.0,1016992.0,247008.0,1.0,ROBBERY
-73.87975957209693,40.84468015545016,2014.0,7.0,1017518.0,247040.0,1.0,FELONY ASSAULT
-73.89776398792411,40.89067668801623,2014.0,7.0,1012517.0,263792.0,1.0,GRAND LARCENY
-73.89687988019912,40.90103982555774,2014.0,7.0,1012757.0,267568.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.8979779680673,40.86672669562781,2014.0,7.0,1012468.0,255066.0,3.0,FELONY ASSAULT
-73.89492143521443,40.86534885881753,2014.0,7.0,1013314.0,254565.0,1.0,GRAND LARCENY
-73.89097635433517,40.870159398387514,2014.0,7.0,1014403.0,256319.0,1.0,GRAND LARCENY
-73.89097635433517,40.870159398387514,2014.0,7.0,1014403.0,256319.0,1.0,FELONY ASSAULT
-73.89110802695467,40.867030567879596,2014.0,7.0,1014368.0,255179.0,1.0,GRAND LARCENY
-73.89313603830405,40.86271230769053,2014.0,7.0,1013809.0,253605.0,1.0,GRAND LARCENY
-73.89285185125252,40.86183099535045,2014.0,7.0,1013888.0,253284.0,1.0,ROBBERY
-73.8918974597772,40.870709204218024,2014.0,7.0,1014148.0,256519.0,1.0,FELONY ASSAULT
-73.90390861279158,40.858368686815524,2014.0,7.0,1010831.0,252019.0,1.0,ROBBERY
-73.95805607972183,40.586755330116816,2014.0,7.0,995900.0,153050.0,1.0,ROBBERY
-73.93580510079654,40.59892373065934,2014.0,7.0,1002077.0,157487.0,1.0,GRAND LARCENY
-73.93714996489857,40.60095013502268,2014.0,7.0,1001703.0,158225.0,1.0,FELONY ASSAULT
-73.99660790960606,40.59804680604615,2014.0,7.0,985192.0,157161.0,1.0,ROBBERY
-73.99679017432194,40.62682597573722,2014.0,7.0,985141.0,167646.0,1.0,ROBBERY
-73.95006599184082,40.655424081660094,2014.0,7.0,998105.0,178069.0,2.0,GRAND LARCENY
-73.93905217612895,40.65132630215466,2014.0,7.0,1001162.0,176578.0,1.0,ROBBERY
-73.93038095615557,40.65173309769204,2014.0,7.0,1003568.0,176728.0,1.0,FELONY ASSAULT
-73.94053278355585,40.65600144162538,2014.0,7.0,1000750.0,178281.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.92463916536877,40.652500762882276,2014.0,7.0,1005161.0,177009.0,1.0,FELONY ASSAULT
-73.92424723547153,40.64853978245144,2014.0,7.0,1005271.0,175566.0,1.0,ROBBERY
-73.9169376946767,40.6466847505537,2014.0,7.0,1007300.0,174892.0,1.0,GRAND LARCENY
-73.9161727653036,40.6589314184804,2014.0,7.0,1007508.0,179354.0,1.0,GRAND LARCENY
-74.0081276187566,40.62997400671922,2014.0,7.0,981994.0,168793.0,1.0,GRAND LARCENY
-73.8946807005884,40.647528384404325,2014.0,7.0,1013476.0,175206.0,1.0,ROBBERY
-73.89499957319875,40.630384728685556,2014.0,7.0,1013395.0,168960.0,1.0,FELONY ASSAULT
-73.95476916770791,40.63962430574033,2014.0,7.0,996803.0,172312.0,1.0,GRAND LARCENY
-73.96398462377779,40.64908334510703,2014.0,7.0,994244.0,175757.0,1.0,FELONY ASSAULT
-73.96166235828056,40.67047815502118,2014.0,7.0,994885.0,183552.0,1.0,FELONY ASSAULT
-73.93996494118541,40.662231798762456,2014.0,7.0,1000906.0,180551.0,1.0,ROBBERY
-73.95089285614003,40.663126291475244,2014.0,7.0,997874.0,180875.0,1.0,ROBBERY
-74.0024143603358,40.64580894243274,2014.0,7.0,983580.0,174562.0,1.0,ROBBERY
-74.01257641948435,40.6464697730859,2014.0,7.0,980760.0,174803.0,1.0,ROBBERY
-74.01676905900977,40.638899120619605,2014.0,7.0,979596.0,172045.0,1.0,ROBBERY
-73.90947384513372,40.668560519278934,2014.0,7.0,1009363.0,182864.0,1.0,GRAND LARCENY
-73.90667237059796,40.668975487037144,2014.0,7.0,1010140.0,183016.0,1.0,GRAND LARCENY
-73.9106790685338,40.65417881033564,2014.0,7.0,1009034.0,177624.0,1.0,ROBBERY
-73.90262523315641,40.6682722140939,2014.0,7.0,1011263.0,182761.0,2.0,GRAND LARCENY
-73.90064990467984,40.67548654563915,2014.0,7.0,1011808.0,185390.0,1.0,ROBBERY
-73.88489351194032,40.68081045073012,2014.0,7.0,1016176.0,187335.0,1.0,ROBBERY
-73.88485472203901,40.67613056869384,2014.0,7.0,1016189.0,185630.0,1.0,ROBBERY
-73.8879364651244,40.67438518859633,2014.0,7.0,1015335.0,184993.0,1.0,ROBBERY
-73.86883651271532,40.67453243093618,2014.0,7.0,1020633.0,185054.0,1.0,ROBBERY
-73.88941816835141,40.656979226890094,2014.0,7.0,1014932.0,178651.0,1.0,ROBBERY
-73.88370767274822,40.64960110451589,2014.0,7.0,1016520.0,175965.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-74.00260641636596,40.67318262799444,2014.0,7.0,983527.0,184535.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-74.00005408649169,40.687318239030304,2014.0,7.0,984235.0,189685.0,1.0,GRAND LARCENY
-73.95797447716627,40.6706580222299,2014.0,7.0,995908.0,183618.0,1.0,FELONY ASSAULT
-73.95000070946757,40.67520567175259,2014.0,7.0,998119.0,185276.0,1.0,FELONY ASSAULT
-73.94756297162589,40.671488159976505,2014.0,7.0,998796.0,183922.0,1.0,FELONY ASSAULT
-73.9251604099634,40.67295245797268,2014.0,7.0,1005010.0,184460.0,1.0,FELONY ASSAULT
-73.92263141434505,40.66837249642661,2014.0,7.0,1005713.0,182792.0,1.0,ROBBERY
-73.98872403444554,40.67034126182745,2014.0,7.0,987378.0,183500.0,1.0,GRAND LARCENY
-73.98304099440465,40.67741659514858,2014.0,7.0,988954.0,186078.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.97745785403545,40.684052497984375,2014.0,7.0,990502.0,188496.0,2.0,GRAND LARCENY
-73.94674848326149,40.68024087361533,2014.0,7.0,999020.0,187111.0,2.0,GRAND LARCENY
-73.94971508831009,40.68107112990457,2014.0,7.0,998197.0,187413.0,1.0,GRAND LARCENY
-73.9556676077586,40.68113670706323,2014.0,7.0,996546.0,187436.0,1.0,GRAND LARCENY
-73.92930868218455,40.684167485751566,2014.0,7.0,1003856.0,188545.0,1.0,GRAND LARCENY
-73.93179192264259,40.68163555896565,2014.0,7.0,1003168.0,187622.0,1.0,ROBBERY
-73.92242543273201,40.68120967511044,2014.0,7.0,1005766.0,187469.0,1.0,ROBBERY
-73.92970228883433,40.69386225814546,2014.0,7.0,1003744.0,192077.0,2.0,GRAND LARCENY
-73.91002437897524,40.6826581212658,2014.0,7.0,1009205.0,188000.0,1.0,FELONY ASSAULT
-73.90500435118646,40.69611993598828,2014.0,7.0,1010592.0,192906.0,1.0,GRAND LARCENY
-73.9261398721363,40.70323889860232,2014.0,7.0,1004729.0,195494.0,1.0,ROBBERY
-73.98791060369204,40.703138446847014,2014.0,7.0,987602.0,195449.0,1.0,FELONY ASSAULT
-73.98140128335098,40.68794528854565,2014.0,7.0,989408.0,189914.0,1.0,GRAND LARCENY
-73.98147645386788,40.68992976954819,2014.0,7.0,989387.0,190637.0,1.0,GRAND LARCENY
-73.96477753017726,40.683039239058544,2014.0,7.0,994019.0,188128.0,1.0,GRAND LARCENY
-73.96055953059725,40.712714294879476,2014.0,7.0,995184.0,198940.0,1.0,FELONY ASSAULT
-73.95925246790898,40.70890410893098,2014.0,7.0,995547.0,197552.0,3.0,GRAND LARCENY
-73.957533843523,40.71160982405589,2014.0,7.0,996023.0,198538.0,2.0,FELONY ASSAULT
-73.95953227903667,40.7114239000697,2014.0,7.0,995469.0,198470.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.94786911719069,40.70412088162206,2014.0,7.0,998704.0,195811.0,1.0,ROBBERY
-73.94685161086898,40.70917627245208,2014.0,7.0,998985.0,197653.0,1.0,ROBBERY
-73.93115614201334,40.70377174799987,2014.0,7.0,1003338.0,195687.0,1.0,ROBBERY
-73.94877198526319,40.73072076109805,2014.0,7.0,998448.0,205502.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95164568611047,40.72348682451615,2014.0,7.0,997653.0,202866.0,1.0,GRAND LARCENY
-73.95782087242492,40.71973991172423,2014.0,7.0,995942.0,201500.0,1.0,ROBBERY
-73.83719881860326,40.579813082111045,2014.0,7.0,1029473.0,150560.0,2.0,FELONY ASSAULT
-73.75554238221336,40.600979062865235,2014.0,7.0,1052134.0,158324.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.75285101018355,40.604258841207425,2014.0,7.0,1052878.0,159521.0,1.0,MURDER
-73.84418972574687,40.68947445078903,2014.0,7.0,1027460.0,190509.0,1.0,BURGLARY
-73.85533400496696,40.68352734915946,2014.0,7.0,1024373.0,188337.0,1.0,GRAND LARCENY
-73.85652941717373,40.68596346151683,2014.0,7.0,1024040.0,189224.0,2.0,GRAND LARCENY OF MOTOR VEHICLE
-73.85007010334317,40.689841827633934,2014.0,7.0,1025829.0,190640.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.85403493379883,40.69389820976857,2014.0,7.0,1024727.0,192116.0,1.0,GRAND LARCENY
-73.81190596829016,40.70233762932677,2014.0,7.0,1036403.0,195213.0,2.0,FELONY ASSAULT
-73.77313818057564,40.709922920551065,2014.0,7.0,1047145.0,198002.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.79008763261244,40.69498233738439,2014.0,7.0,1042459.0,192547.0,2.0,GRAND LARCENY
-73.76229896403225,40.707949515037384,2014.0,7.0,1050152.0,197291.0,1.0,GRAND LARCENY
-73.79992086969553,40.702473871782786,2014.0,7.0,1039726.0,195270.0,1.0,ROBBERY
-73.88345486366727,40.70561624380633,2014.0,7.0,1016563.0,196373.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.90020149091094,40.70049926711228,2014.0,7.0,1011922.0,194503.0,1.0,GRAND LARCENY
-73.90474291733454,40.70998902686522,2014.0,7.0,1010659.0,197959.0,1.0,ROBBERY
-73.90996440119181,40.71105819765013,2014.0,7.0,1009211.0,198347.0,1.0,FELONY ASSAULT
-73.88610943003647,40.72462089666341,2014.0,7.0,1015818.0,203296.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.84458161009738,40.68068895336068,2014.0,7.0,1027357.0,187308.0,1.0,GRAND LARCENY
-73.84094499704983,40.68016522089178,2014.0,7.0,1028366.0,187119.0,1.0,ROBBERY
-73.80263867328715,40.667674773732834,2014.0,7.0,1039001.0,182590.0,1.0,GRAND LARCENY
-73.8115162195069,40.7266583762829,2014.0,7.0,1036492.0,204074.0,1.0,ROBBERY
-73.8027870320592,40.70771584228227,2014.0,7.0,1038927.0,197178.0,1.0,GRAND LARCENY
-73.94128274836015,40.74982066020089,2014.0,7.0,1000519.0,212462.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.82577277053119,40.75635713693675,2014.0,7.0,1032519.0,214886.0,1.0,GRAND LARCENY
-73.84476086173053,40.792639588100506,2014.0,7.0,1027235.0,228095.0,1.0,GRAND LARCENY
-73.87790297978088,40.74559065772285,2014.0,7.0,1018082.0,210939.0,1.0,ROBBERY
-73.86606353964778,40.74307977307885,2014.0,7.0,1021364.0,210029.0,1.0,FELONY ASSAULT
-73.86235518413247,40.730136619834,2014.0,7.0,1022399.0,205315.0,2.0,GRAND LARCENY
-73.84397787334404,40.721453463981256,2014.0,7.0,1027498.0,202160.0,1.0,GRAND LARCENY
-73.7518042330455,40.68240366521722,2014.0,7.0,1053088.0,187992.0,1.0,FELONY ASSAULT
-73.79984699430716,40.67422449320829,2014.0,7.0,1039770.0,184978.0,1.0,ROBBERY
-73.78808391252673,40.67300944721843,2014.0,7.0,1043034.0,184543.0,1.0,ROBBERY
-73.92441786695272,40.75240461547213,2014.0,7.0,1005191.0,213407.0,1.0,GRAND LARCENY
-73.92458792215176,40.76159962574244,2014.0,7.0,1005141.0,216757.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.91152475909179,40.78012282308726,2014.0,7.0,1008753.0,223509.0,1.0,ROBBERY
-73.9362259011239,40.757807929588594,2014.0,7.0,1001918.0,215373.0,1.0,ROBBERY
-73.93335220513019,40.75827565429904,2014.0,7.0,1002714.0,215544.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.93971516134236,40.76312912259147,2014.0,7.0,1000950.0,217311.0,1.0,ROBBERY
-73.86914992770451,40.7610092826914,2014.0,7.0,1020499.0,216560.0,1.0,ROBBERY
-73.87208512485492,40.76076829672465,2014.0,7.0,1019686.0,216471.0,1.0,ROBBERY
-73.86825312950982,40.76180698175791,2014.0,7.0,1020747.0,216851.0,1.0,GRAND LARCENY
-73.86052173231906,40.761424595281966,2014.0,7.0,1022889.0,216715.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89174854527671,40.748964078017515,2014.0,7.0,1014244.0,212163.0,1.0,GRAND LARCENY
-73.88375288846069,40.75188493415734,2014.0,7.0,1016458.0,213230.0,1.0,ROBBERY
-73.86429796072932,40.75591490750902,2014.0,7.0,1021846.0,214706.0,1.0,FELONY ASSAULT
-74.07683945726826,40.63774930756762,2014.0,7.0,962924.0,171635.0,2.0,ROBBERY
-74.1175493702157,40.636954590912396,2014.0,7.0,951625.0,171358.0,1.0,FELONY ASSAULT
-74.13044969698878,40.60265819136098,2014.0,7.0,948026.0,158868.0,1.0,ROBBERY
-73.8240818147163,40.87864026477357,2014.0,7.0,1032898.0,259439.0,1.0,FELONY ASSAULT
-73.92598767258052,40.8240843320802,2014.0,7.0,1004734.0,239522.0,5.0,FELONY ASSAULT
-73.90194563181016,40.873089596492584,2014.0,7.0,1011368.0,257383.0,1.0,GRAND LARCENY
-73.86914219167424,40.866000443543825,2014.0,7.0,1020444.0,254812.0,1.0,FELONY ASSAULT
-73.91045835847648,40.885746797203645,2014.0,7.0,1009009.0,261992.0,1.0,BURGLARY
-73.84220997498029,40.90132387971164,2014.0,7.0,1027870.0,267694.0,1.0,FELONY ASSAULT
-73.88906062223388,40.8589756676609,2014.0,7.0,1014938.0,252245.0,1.0,FELONY ASSAULT
-73.89607979435578,40.850555962889835,2014.0,7.0,1013000.0,249175.0,1.0,FELONY ASSAULT
-73.89884022866225,40.87269168002192,2014.0,7.0,1012227.0,257239.0,1.0,GRAND LARCENY
-73.87868810388422,40.889178830147124,2014.0,7.0,1017792.0,263253.0,1.0,GRAND LARCENY
-73.86622240737353,40.87783222734788,2014.0,7.0,1021245.0,259124.0,2.0,FELONY ASSAULT
-73.90513183191197,40.85996711528034,2014.0,7.0,1010492.0,252601.0,1.0,FELONY ASSAULT
