longitude,latitude,YR,MO,X,Y,TOT,CR 
-73.95503733973482,40.67477682057624,2014.0,12.0,996722.0,185119.0,1.0,GRAND LARCENY
-73.90447414739724,40.65842549248679,2014.0,12.0,1010754.0,179173.0,1.0,GRAND LARCENY
-73.88830217661689,40.66481998985019,2014.0,12.0,1015238.0,181508.0,2.0,BURGLARY
-73.88077422166101,40.67784189812855,2014.0,12.0,1017320.0,186255.0,1.0,ROBBERY
-73.89073331540195,40.66159995202993,2014.0,12.0,1014565.0,180334.0,1.0,BURGLARY
-73.89429737262992,40.68249653110609,2014.0,12.0,1013567.0,187946.0,1.0,FELONY ASSAULT
-74.0073686783654,40.64104652986522,2014.0,12.0,982205.0,172827.0,1.0,BURGLARY
-74.00558952985101,40.651369762974475,2014.0,12.0,982699.0,176588.0,1.0,GRAND LARCENY
-74.00911603235589,40.63936385086082,2014.0,12.0,981720.0,172214.0,1.0,GRAND LARCENY
-73.90802775859946,40.67682389625166,2014.0,12.0,1009761.0,185875.0,1.0,BURGLARY
-73.87519829464584,40.6847967359279,2014.0,12.0,1018863.0,188791.0,1.0,GRAND LARCENY
-73.88957586891047,40.666221057408244,2014.0,12.0,1014884.0,182018.0,1.0,GRAND LARCENY
-73.99393014380459,40.662557464808664,2014.0,12.0,985934.0,180664.0,1.0,BURGLARY
-73.96067749754887,40.67783931029657,2014.0,12.0,995157.0,186234.0,1.0,GRAND LARCENY
-73.94557633252477,40.663060769093384,2014.0,12.0,999349.0,180852.0,1.0,BURGLARY
-73.95037502177087,40.67119297143674,2014.0,12.0,998016.0,183814.0,1.0,BURGLARY
-74.00155408736956,40.6874115507532,2014.0,12.0,983819.0,189719.0,1.0,BURGLARY
-74.01126288567694,40.6355785997156,2014.0,12.0,981124.0,170835.0,1.0,GRAND LARCENY
-73.91213294674424,40.6694765921214,2014.0,12.0,1008625.0,183197.0,1.0,BURGLARY
-73.90367182162663,40.66493544358901,2014.0,12.0,1010974.0,181545.0,1.0,GRAND LARCENY
-73.88631229805426,40.647998009136415,2014.0,12.0,1015798.0,175380.0,1.0,ROBBERY
-73.89901613255171,40.6616294798686,2014.0,12.0,1012267.0,180342.0,1.0,ROBBERY
-74.01816446941437,40.642541239411884,2014.0,12.0,979209.0,173372.0,1.0,FELONY ASSAULT
-73.86638206130897,40.672429851010556,2014.0,12.0,1021315.0,184289.0,1.0,BURGLARY
-73.9271834825591,40.67563814716169,2014.0,12.0,1004448.0,185438.0,1.0,BURGLARY
-74.0067251240069,40.655237099832675,2014.0,12.0,982384.0,177997.0,1.0,GRAND LARCENY
-74.00652155683717,40.67429136190242,2014.0,12.0,982441.0,184939.0,1.0,ROBBERY
-73.8746047033909,40.657241254550435,2014.0,12.0,1019042.0,178752.0,1.0,GRAND LARCENY
-73.89152689790484,40.66121917849692,2014.0,12.0,1014345.0,180195.0,1.0,ROBBERY
-73.94961547392461,40.67930070736018,2014.0,12.0,998225.0,186768.0,1.0,GRAND LARCENY
-73.94723879577663,40.68026580245158,2014.0,12.0,998884.0,187120.0,1.0,BURGLARY
-73.93362559880292,40.679523155493314,2014.0,12.0,1002660.0,186852.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.9869066850825,40.69128094215261,2014.0,12.0,987881.0,191129.0,2.0,GRAND LARCENY
-73.97012640443431,40.67887418656443,2014.0,12.0,992536.0,186610.0,1.0,FELONY ASSAULT
-73.97835066150104,40.67719348150591,2014.0,12.0,990255.0,185997.0,1.0,GRAND LARCENY
-73.92547485983263,40.68835358882811,2014.0,12.0,1004918.0,190071.0,1.0,ROBBERY
-73.92487680706004,40.69109797087822,2014.0,12.0,1005083.0,191071.0,1.0,ROBBERY
-73.92697851221887,40.668575706610596,2014.0,12.0,1004507.0,182865.0,1.0,BURGLARY
-73.96315522622275,40.68270112401705,2014.0,12.0,994469.0,188005.0,1.0,ROBBERY
-73.9522724707988,40.68452514311648,2014.0,12.0,997487.0,188671.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.93978628072561,40.684461646588936,2014.0,12.0,1000950.0,188650.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.97257374021497,40.67173563643007,2014.0,12.0,991858.0,184009.0,1.0,GRAND LARCENY
-73.9749327719422,40.677571566465446,2014.0,12.0,991203.0,186135.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.92532783880536,40.68762338430447,2014.0,12.0,1004959.0,189805.0,1.0,ROBBERY
-73.94792212356808,40.696287341346945,2014.0,12.0,998691.0,192957.0,1.0,BURGLARY
-73.95008147151889,40.68290205301415,2014.0,12.0,998095.0,188080.0,1.0,GRAND LARCENY
-73.98024538995496,40.67048010197991,2014.0,12.0,989730.0,183551.0,1.0,FELONY ASSAULT
-73.92333525052815,40.698941504397695,2014.0,12.0,1005508.0,193929.0,1.0,RAPE
-73.93176815935566,40.676670248135046,2014.0,12.0,1003176.0,185813.0,1.0,GRAND LARCENY
-73.91534448028067,40.68679029670692,2014.0,12.0,1007728.0,189504.0,1.0,ROBBERY
-73.94048335281215,40.69524895724809,2014.0,12.0,1000754.0,192580.0,1.0,FELONY ASSAULT
-73.9365078109152,40.69683879838116,2014.0,12.0,1001856.0,193160.0,1.0,GRAND LARCENY
-73.98052578830672,40.697845525037984,2014.0,12.0,989650.0,193521.0,1.0,GRAND LARCENY
-73.92244078747963,40.68970750091212,2014.0,12.0,1005759.0,190565.0,1.0,ROBBERY
-73.92368966590092,40.67287189333893,2014.0,12.0,1005418.0,184431.0,1.0,RAPE
-73.92422215253741,40.6737972349567,2014.0,12.0,1005270.0,184768.0,1.0,FELONY ASSAULT
-73.94400193731583,40.69222049798687,2014.0,12.0,999779.0,191476.0,1.0,GRAND LARCENY
-73.93758112043498,40.6982941124598,2014.0,12.0,1001558.0,193690.0,1.0,ROBBERY
-73.94361915495486,40.68006920682689,2014.0,12.0,999888.0,187049.0,1.0,GRAND LARCENY
-73.93195091700876,40.67422201658005,2014.0,12.0,1003126.0,184921.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.90732282711474,40.693769558730075,2014.0,12.0,1009950.0,192049.0,1.0,BURGLARY
-73.91309817488818,40.70333683695602,2014.0,12.0,1008345.0,195533.0,1.0,BURGLARY
-73.92563236153522,40.69262180904528,2014.0,12.0,1004873.0,191626.0,1.0,GRAND LARCENY
-73.93561310886963,40.69719512118208,2014.0,12.0,1002104.0,193290.0,1.0,ROBBERY
-73.95557778645511,40.68066457142202,2014.0,12.0,996571.0,187264.0,1.0,ROBBERY
-73.95807823953685,40.68910293831063,2014.0,12.0,995876.0,190338.0,1.0,GRAND LARCENY
-73.92476276814551,40.69629100035276,2014.0,12.0,1005113.0,192963.0,1.0,ROBBERY
-73.93018764409601,40.67804717701821,2014.0,12.0,1003614.0,186315.0,1.0,FELONY ASSAULT
-73.94957167030196,40.68001432935134,2014.0,12.0,998237.0,187028.0,1.0,BURGLARY
-73.93886826952368,40.67504658790187,2014.0,12.0,1001207.0,185220.0,1.0,GRAND LARCENY
-73.94378384164149,40.68999987273678,2014.0,12.0,999840.0,190667.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.98109530035964,40.673428134136934,2014.0,12.0,989494.0,184625.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.99016122520537,40.70253206808878,2014.0,12.0,986978.0,195228.0,1.0,GRAND LARCENY
-73.95872280702162,40.69052770703481,2014.0,12.0,995697.0,190857.0,2.0,ROBBERY
-73.92959108790188,40.696719494552895,2014.0,12.0,1003774.0,193118.0,1.0,MURDER
-73.92756014835439,40.70059659098932,2014.0,12.0,1004336.0,194531.0,1.0,BURGLARY
-73.97009777845487,40.69447271327206,2014.0,12.0,992542.0,192293.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.94510152155135,40.67939196450347,2014.0,12.0,999477.0,186802.0,1.0,ROBBERY
-73.96658060319983,40.69681852237566,2014.0,12.0,993517.0,193148.0,1.0,BURGLARY
-73.93271450336945,40.692768895640775,2014.0,12.0,1002909.0,191678.0,1.0,FELONY ASSAULT
-73.92250687066695,40.688694724874665,2014.0,12.0,1005741.0,190196.0,1.0,BURGLARY
-73.92726804833387,40.703879147491534,2014.0,12.0,1004416.0,195727.0,1.0,GRAND LARCENY
-73.96421745143257,40.69203368041817,2014.0,12.0,994173.0,191405.0,1.0,GRAND LARCENY
-73.92725650548428,40.681404964878475,2014.0,12.0,1004426.0,187539.0,1.0,FELONY ASSAULT
-73.9091180177591,40.68895940713135,2014.0,12.0,1009454.0,190296.0,1.0,BURGLARY
-73.91067591171725,40.69691222624236,2014.0,12.0,1009019.0,193193.0,1.0,GRAND LARCENY
-73.91934816053723,40.70061308776542,2014.0,12.0,1006613.0,194539.0,1.0,BURGLARY
-73.93037377956134,40.67932909950145,2014.0,12.0,1003562.0,186782.0,1.0,ROBBERY
-73.97952746975639,40.69577305231121,2014.0,12.0,989927.0,192766.0,1.0,ROBBERY
-73.97506336372614,40.69470720162173,2014.0,12.0,991165.0,192378.0,1.0,BURGLARY
-73.92466325795066,40.679037300905485,2014.0,12.0,1005146.0,186677.0,1.0,ROBBERY
-73.9829208345506,40.682052499551304,2014.0,12.0,988987.0,187767.0,1.0,ROBBERY
-73.98477688312599,40.70123869725774,2014.0,12.0,988471.0,194757.0,1.0,ROBBERY
-73.93302955114989,40.68786417452429,2014.0,12.0,1002823.0,189891.0,1.0,GRAND LARCENY
-73.9478185137739,40.72269191842534,2014.0,12.0,998714.0,202577.0,1.0,BURGLARY
-73.95346410159688,40.72847754257189,2014.0,12.0,997148.0,204684.0,1.0,BURGLARY
-73.95158398185596,40.70413622796641,2014.0,12.0,997674.0,195816.0,1.0,ROBBERY
-73.95255014806118,40.73513320070975,2014.0,12.0,997400.0,207109.0,1.0,GRAND LARCENY
-73.95609633618925,40.70900175994466,2014.0,12.0,996422.0,197588.0,1.0,BURGLARY
-73.95988720649919,40.72102794228877,2014.0,12.0,995369.0,201969.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95817872971348,40.70710590355724,2014.0,12.0,995845.0,196897.0,1.0,GRAND LARCENY
-73.94314555316973,40.7069649666392,2014.0,12.0,1000013.0,196848.0,1.0,GRAND LARCENY
-73.95491276464786,40.70973415426598,2014.0,12.0,996750.0,197855.0,1.0,BURGLARY
-73.95408311934477,40.73597371677018,2014.0,12.0,996975.0,207415.0,1.0,MURDER
-73.95524846619135,40.736221203332676,2014.0,12.0,996652.0,207505.0,1.0,GRAND LARCENY
-73.94583193756532,40.707830862872314,2014.0,12.0,999268.0,197163.0,1.0,ROBBERY
-73.95183758454638,40.71254903532147,2014.0,12.0,997602.0,198881.0,1.0,GRAND LARCENY
-73.94324333158197,40.702265976753345,2014.0,12.0,999987.0,195136.0,1.0,ROBBERY
-73.979771309404,40.688447306565585,2014.0,12.0,989860.0,190097.0,1.0,ROBBERY
-73.96528679679379,40.71596835966902,2014.0,12.0,993873.0,200125.0,1.0,GRAND LARCENY
-73.95173857631887,40.71478048524373,2014.0,12.0,997629.0,199694.0,1.0,GRAND LARCENY
-73.90631958750863,40.69686210173274,2014.0,12.0,1010227.0,193176.0,1.0,BURGLARY
-73.911422269854,40.69973442491092,2014.0,12.0,1008811.0,194221.0,2.0,GRAND LARCENY
-73.77874115484428,40.71061727434994,2014.0,12.0,1045591.0,198251.0,1.0,ROBBERY
-73.90618653446272,40.70428110044191,2014.0,12.0,1010261.0,195879.0,1.0,BURGLARY
-73.78778097801887,40.70363512626776,2014.0,12.0,1043091.0,195701.0,1.0,FELONY ASSAULT
-73.86326452655148,40.6826093121281,2014.0,12.0,1022174.0,187999.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89445906789686,40.703348703107324,2014.0,12.0,1013513.0,195543.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.761190569724,40.59548759822743,2014.0,12.0,1050571.0,156319.0,1.0,FELONY ASSAULT
-73.78297917711896,40.700722202034406,2014.0,12.0,1044425.0,194643.0,1.0,BURGLARY
-73.82843491790506,40.69394249226982,2014.0,12.0,1031826.0,192145.0,1.0,GRAND LARCENY
-73.85070579852615,40.68292856578947,2014.0,12.0,1025657.0,188121.0,1.0,GRAND LARCENY
-73.87971089117522,40.70570296947712,2014.0,12.0,1017601.0,196406.0,1.0,BURGLARY
-73.7637336627188,40.595229353341125,2014.0,12.0,1049865.0,156223.0,1.0,GRAND LARCENY
-73.76392089406455,40.59625080689227,2014.0,12.0,1049812.0,156595.0,1.0,FELONY ASSAULT
-73.83405645284193,40.57964938745196,2014.0,12.0,1030346.0,150502.0,1.0,FELONY ASSAULT
-73.75919447491748,40.6078131071191,2014.0,12.0,1051113.0,160811.0,1.0,ROBBERY
-73.75919447491748,40.6078131071191,2014.0,12.0,1051113.0,160811.0,1.0,FELONY ASSAULT
-73.91084029735329,40.70612653722887,2014.0,12.0,1008970.0,196550.0,1.0,GRAND LARCENY
-73.84569793002694,40.698416207608744,2014.0,12.0,1027036.0,193766.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.85849268756546,40.68003168731643,2014.0,12.0,1023499.0,187062.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.78327386048444,40.70437330648014,2014.0,12.0,1044340.0,195973.0,1.0,GRAND LARCENY
-73.83112814664317,40.69843143437435,2014.0,12.0,1031076.0,193779.0,1.0,FELONY ASSAULT
-73.82622105167495,40.703512935998724,2014.0,12.0,1032433.0,195633.0,1.0,BURGLARY
-73.75359413229589,40.59513669400012,2014.0,12.0,1052681.0,156197.0,1.0,GRAND LARCENY
-73.74285478450963,40.59933193724491,2014.0,12.0,1055659.0,157734.0,1.0,GRAND LARCENY
-73.8476067866103,40.697941160725094,2014.0,12.0,1026507.0,193592.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.86180261901183,40.68167708660921,2014.0,12.0,1022580.0,187660.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.86104177968565,40.67998813282812,2014.0,12.0,1022792.0,187045.0,1.0,GRAND LARCENY
-73.89436380367584,40.704290070788936,2014.0,12.0,1013539.0,195886.0,1.0,BURGLARY
-73.81505463833591,40.58529114349104,2014.0,12.0,1035620.0,152568.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.82120336742896,40.59893432358106,2014.0,12.0,1033902.0,157535.0,1.0,BURGLARY
-73.75560682565732,40.60698483759393,2014.0,12.0,1052110.0,160512.0,1.0,BURGLARY
-73.75008204274621,40.60318237847442,2014.0,12.0,1053648.0,159131.0,2.0,BURGLARY
-73.75242722197689,40.70786008747839,2014.0,12.0,1052889.0,197266.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.78530426949973,40.69770456546455,2014.0,12.0,1043783.0,193542.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.86712456996419,40.690581913610515,2014.0,12.0,1021099.0,190902.0,1.0,FELONY ASSAULT
-73.85417457228769,40.681165378114656,2014.0,12.0,1024696.0,187477.0,1.0,FELONY ASSAULT
-73.8628773890489,40.69203166086848,2014.0,12.0,1022276.0,191432.0,1.0,GRAND LARCENY
-73.89089872755834,40.71913601327791,2014.0,12.0,1014493.0,201296.0,1.0,GRAND LARCENY
-73.81469744349704,40.69456072571607,2014.0,12.0,1035635.0,192378.0,1.0,BURGLARY
-73.85594515535435,40.69270389590532,2014.0,12.0,1024198.0,191680.0,1.0,BURGLARY
-73.79975366381784,40.592443167058704,2014.0,12.0,1039864.0,155183.0,1.0,BURGLARY
-73.78296192049895,40.709346246153935,2014.0,12.0,1044422.0,197785.0,1.0,FELONY ASSAULT
-73.75413009453125,40.596265958621714,2014.0,12.0,1052531.0,156608.0,1.0,ROBBERY
-73.91314980916638,40.72183932442443,2014.0,12.0,1008324.0,202274.0,1.0,BURGLARY
-73.7996760041832,40.70354665190026,2014.0,12.0,1039793.0,195661.0,1.0,FELONY ASSAULT
-73.8444180239173,40.69517290910534,2014.0,12.0,1027393.0,192585.0,1.0,ROBBERY
-73.90662703127502,40.70908754302879,2014.0,12.0,1010137.0,197630.0,2.0,FELONY ASSAULT
-73.90865119212994,40.700706651498,2014.0,12.0,1009579.0,194576.0,1.0,BURGLARY
-73.76895701785834,40.71635383775903,2014.0,12.0,1048298.0,200348.0,1.0,GRAND LARCENY
-73.90030924604262,40.700793050656216,2014.0,12.0,1011892.0,194610.0,1.0,GRAND LARCENY
-73.78600186096621,40.59497379540445,2014.0,12.0,1043681.0,156114.0,1.0,FELONY ASSAULT
-73.81768850648824,40.79685977460385,2014.0,12.0,1034728.0,229647.0,1.0,BURGLARY
-73.82281201283048,40.75671767273526,2014.0,12.0,1033339.0,215019.0,1.0,FELONY ASSAULT
-73.81920869804206,40.709211256809134,2014.0,12.0,1034373.0,197713.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.84548744625154,40.65074460009171,2014.0,12.0,1027125.0,176398.0,1.0,BURGLARY
-73.77487110067953,40.71480103591209,2014.0,12.0,1046660.0,199778.0,1.0,GRAND LARCENY
-73.9008485667715,40.738278717463885,2014.0,12.0,1011727.0,208267.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.81677500746382,40.67735155433157,2014.0,12.0,1035072.0,186107.0,1.0,FELONY ASSAULT
-73.71340507012567,40.74625672786527,2014.0,12.0,1063662.0,211288.0,2.0,GRAND LARCENY
-73.82099120943855,40.68746995380726,2014.0,12.0,1033895.0,189791.0,1.0,GRAND LARCENY
-73.72574578625262,40.73358674612593,2014.0,12.0,1060257.0,206661.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.82688970260507,40.68213215272926,2014.0,12.0,1032263.0,187843.0,1.0,BURGLARY
-73.80882099342621,40.71915523597355,2014.0,12.0,1037245.0,201342.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.81217670163758,40.6689698105915,2014.0,12.0,1036354.0,183056.0,1.0,ROBBERY
-73.81614057672967,40.68516492758767,2014.0,12.0,1035242.0,188954.0,1.0,GRAND LARCENY
-73.7381730572756,40.6618753783738,2014.0,12.0,1056891.0,180524.0,1.0,GRAND LARCENY
-73.74331579986553,40.653638868387894,2014.0,12.0,1055473.0,177519.0,1.0,BURGLARY
-73.82554059201136,40.71959350024159,2014.0,12.0,1032610.0,201492.0,1.0,GRAND LARCENY
-73.82658747048285,40.75260080174115,2014.0,12.0,1032296.0,213517.0,1.0,FELONY ASSAULT
-73.75127665881065,40.72621738212128,2014.0,12.0,1053189.0,203955.0,1.0,GRAND LARCENY
-73.73345312776105,40.7254583717767,2014.0,12.0,1058130.0,203693.0,1.0,GRAND LARCENY
-73.84467866860979,40.677716490078,2014.0,12.0,1027332.0,186225.0,1.0,GRAND LARCENY
-73.73332369834803,40.71993559315468,2014.0,12.0,1058172.0,201681.0,1.0,FELONY ASSAULT
-73.9585097294356,40.74320781830257,2014.0,12.0,995747.0,210050.0,1.0,GRAND LARCENY
-73.82670986865567,40.75411059938934,2014.0,12.0,1032261.0,214067.0,1.0,GRAND LARCENY
-73.80486408126914,40.7781224012258,2014.0,12.0,1038294.0,222828.0,1.0,GRAND LARCENY
-73.84714587222739,40.77313866438298,2014.0,12.0,1026587.0,220989.0,1.0,BURGLARY
-73.7434908553618,40.694344448857954,2014.0,12.0,1055381.0,192349.0,1.0,GRAND LARCENY
-73.8254603499298,40.686867478803514,2014.0,12.0,1032656.0,189569.0,1.0,GRAND LARCENY
-73.82716661643653,40.7603089314564,2014.0,12.0,1032130.0,216325.0,1.0,GRAND LARCENY
-73.74487620603416,40.68288257415199,2014.0,12.0,1055009.0,188172.0,1.0,FELONY ASSAULT
-73.7433292358547,40.66794475046291,2014.0,12.0,1055454.0,182731.0,1.0,GRAND LARCENY
-73.71939460341139,40.73801247844868,2014.0,12.0,1062012.0,208279.0,1.0,GRAND LARCENY
-73.82233899962361,40.7621927195771,2014.0,12.0,1033466.0,217014.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.81213445317887,40.68013002248142,2014.0,12.0,1036357.0,187122.0,1.0,BURGLARY
-73.93627180345999,40.73623971297522,2014.0,12.0,1001911.0,207515.0,1.0,FELONY ASSAULT
-73.83292486516497,40.650644693125265,2014.0,12.0,1030611.0,176368.0,1.0,GRAND LARCENY
-73.83109246095819,40.748103356659094,2014.0,12.0,1031051.0,211876.0,1.0,BURGLARY
-73.8491096492054,40.6696939066442,2014.0,12.0,1026108.0,183300.0,2.0,GRAND LARCENY
-73.8104386165371,40.73766584360649,2014.0,12.0,1036782.0,208085.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.87698107632876,40.72888235102098,2014.0,12.0,1018346.0,204852.0,1.0,GRAND LARCENY
-73.83375261108058,40.653989043303056,2014.0,12.0,1030379.0,177586.0,1.0,GRAND LARCENY
-73.83472347154317,40.75962285470431,2014.0,12.0,1030037.0,216071.0,1.0,BURGLARY
-73.8381301599578,40.679766047399006,2014.0,12.0,1029147.0,186975.0,1.0,GRAND LARCENY
-73.77627161265694,40.66402535706902,2014.0,12.0,1046319.0,181278.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.9010318720304,40.74119929278218,2014.0,12.0,1011675.0,209331.0,1.0,ROBBERY
-73.7887749381403,40.732558572537,2014.0,12.0,1042790.0,206238.0,1.0,GRAND LARCENY
-73.73442880832954,40.692473911793286,2014.0,12.0,1057896.0,191675.0,1.0,BURGLARY
-73.78748768342321,40.714179996207115,2014.0,12.0,1043163.0,199543.0,1.0,FELONY ASSAULT
-73.83024331389424,40.75700059370119,2014.0,12.0,1031280.0,215118.0,1.0,BURGLARY
-73.8441867269418,40.67841299859809,2014.0,12.0,1027468.0,186479.0,1.0,ROBBERY
-73.73254231386717,40.681817037940625,2014.0,12.0,1058431.0,187794.0,1.0,BURGLARY
-73.82785605496001,40.76310960700529,2014.0,12.0,1031937.0,217345.0,1.0,GRAND LARCENY
-73.73400650922889,40.73505536022347,2014.0,12.0,1057966.0,207189.0,1.0,GRAND LARCENY
-73.81229076046567,40.73219308155899,2014.0,12.0,1036273.0,206090.0,1.0,FELONY ASSAULT
-73.7826599386182,40.6802757478256,2014.0,12.0,1044532.0,187194.0,1.0,ROBBERY
-73.89741936516589,40.76712027563206,2014.0,12.0,1012665.0,218776.0,2.0,FELONY ASSAULT
-73.89578405430561,40.7555469626955,2014.0,12.0,1013123.0,214560.0,1.0,GRAND LARCENY
-73.78992521742165,40.74767332206943,2014.0,12.0,1042458.0,211744.0,1.0,GRAND LARCENY
-73.86568146252536,40.7535944713253,2014.0,12.0,1021464.0,213860.0,1.0,RAPE
-73.88562202759037,40.76476515685838,2014.0,12.0,1015934.0,217922.0,1.0,BURGLARY
-73.85115593503826,40.74132953167741,2014.0,12.0,1025496.0,209398.0,1.0,BURGLARY
-73.72635617503916,40.75453074280084,2014.0,12.0,1060064.0,214291.0,1.0,GRAND LARCENY
-73.86698104480296,40.72456744982591,2014.0,12.0,1021120.0,203284.0,1.0,BURGLARY
-73.87109656522075,40.7362565665026,2014.0,12.0,1019973.0,207541.0,1.0,BURGLARY
-73.88908162167782,40.74017010003479,2014.0,12.0,1014987.0,208960.0,1.0,GRAND LARCENY
-73.86377183040925,40.751967336821664,2014.0,12.0,1021994.0,213268.0,1.0,FELONY ASSAULT
-73.85792134176141,40.75190262933792,2014.0,12.0,1023615.0,213247.0,1.0,ROBBERY
-73.8706230101949,40.76085449588358,2014.0,12.0,1020091.0,216503.0,1.0,BURGLARY
-73.84455903588072,40.71202872831462,2014.0,12.0,1027343.0,198726.0,1.0,GRAND LARCENY
-73.75668555864539,40.73097189552824,2014.0,12.0,1051685.0,205683.0,1.0,GRAND LARCENY
-73.78934219943908,40.685519726783525,2014.0,12.0,1042674.0,189100.0,1.0,GRAND LARCENY
-73.8931563320051,40.748817175978616,2014.0,12.0,1013854.0,212109.0,1.0,GRAND LARCENY
-73.85896968245987,40.75112166371478,2014.0,12.0,1023325.0,212962.0,1.0,FELONY ASSAULT
-73.85808258182678,40.743984218338646,2014.0,12.0,1023575.0,210362.0,1.0,RAPE
-73.76639950801776,40.74514400464327,2014.0,12.0,1048979.0,210839.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.9113128819376,40.7684081129808,2014.0,12.0,1008816.0,219241.0,2.0,GRAND LARCENY
-73.74542772161703,40.75091845142491,2014.0,12.0,1054784.0,212959.0,1.0,GRAND LARCENY
-73.93197014718451,40.76493085033107,2014.0,12.0,1003095.0,217969.0,1.0,GRAND LARCENY
-73.75683339564627,40.68650412869829,2014.0,12.0,1051689.0,189482.0,1.0,BURGLARY
-73.87600116152142,40.76687414622375,2014.0,12.0,1018598.0,218694.0,1.0,BURGLARY
-73.75925136115889,40.67892537832877,2014.0,12.0,1051026.0,186719.0,1.0,GRAND LARCENY
-73.93504313217424,40.75290240707345,2014.0,12.0,1002247.0,213586.0,1.0,GRAND LARCENY
-73.7910207016523,40.67457111114838,2014.0,12.0,1042218.0,185110.0,1.0,ROBBERY
-73.88064213861385,40.741569721379555,2014.0,12.0,1017325.0,209473.0,1.0,GRAND LARCENY
-73.77445522210029,40.747089626677656,2014.0,12.0,1046745.0,211542.0,1.0,BURGLARY
-73.91188595765217,40.758203595417704,2014.0,12.0,1008661.0,215523.0,1.0,BURGLARY
-73.9092326756418,40.753068858664136,2014.0,12.0,1009398.0,213653.0,1.0,BURGLARY
-73.7803608700585,40.78281847511794,2014.0,12.0,1045076.0,224555.0,1.0,GRAND LARCENY
-73.92866451678553,40.774013942901874,2014.0,12.0,1004008.0,221279.0,1.0,FELONY ASSAULT
-73.90514763164768,40.77031079772056,2014.0,12.0,1010523.0,219936.0,1.0,GRAND LARCENY
-73.9093124345824,40.76341386867387,2014.0,12.0,1009372.0,217422.0,1.0,FELONY ASSAULT
-73.86161277456846,40.73841117292896,2014.0,12.0,1022600.0,208330.0,1.0,BURGLARY
-73.74879082886342,40.753972516514956,2014.0,12.0,1053849.0,214069.0,1.0,GRAND LARCENY
-73.90235594982681,40.775883032777124,2014.0,12.0,1011294.0,221967.0,1.0,GRAND LARCENY
-73.78642196174664,40.75970537196116,2014.0,12.0,1043418.0,216130.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88342738164512,40.76051958129532,2014.0,12.0,1016544.0,216376.0,1.0,BURGLARY
-73.79080760219975,40.676997111555764,2014.0,12.0,1042275.0,185994.0,1.0,ROBBERY
-73.85904509422888,40.74106772666331,2014.0,12.0,1023310.0,209299.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88562519447866,40.76502316594396,2014.0,12.0,1015933.0,218016.0,1.0,BURGLARY
-73.86300970462625,40.73118315334478,2014.0,12.0,1022217.0,205696.0,1.0,GRAND LARCENY
-73.78485358094933,40.774782104769685,2014.0,12.0,1043839.0,221624.0,1.0,BURGLARY
-73.87149132041083,40.75796250453002,2014.0,12.0,1019852.0,215449.0,1.0,ROBBERY
-73.91886335474607,40.78188485494575,2014.0,12.0,1006720.0,224149.0,1.0,BURGLARY
-73.78485954179466,40.760643914610675,2014.0,12.0,1043850.0,216473.0,1.0,FELONY ASSAULT
-73.73836048284306,40.7500956559375,2014.0,12.0,1056743.0,212665.0,2.0,FELONY ASSAULT
-73.88412298575645,40.74868767335316,2014.0,12.0,1016357.0,212065.0,1.0,ROBBERY
-73.88401866727123,40.74227033852246,2014.0,12.0,1016389.0,209727.0,1.0,ROBBERY
-73.88495346760467,40.74219167826759,2014.0,12.0,1016130.0,209698.0,1.0,BURGLARY
-73.78040730880662,40.6723857091154,2014.0,12.0,1045164.0,184321.0,1.0,BURGLARY
-73.91118053178619,40.753954185827546,2014.0,12.0,1008858.0,213975.0,1.0,FELONY ASSAULT
-73.94593215194952,40.757705849035986,2014.0,12.0,999229.0,215334.0,2.0,BURGLARY
