longitude,latitude,YR,MO,X,Y,TOT,CR
-73.92907246447493,40.67574088385835,2015.0,1.0,1003924.0,185475.0,1.0,BURGLARY
-73.88176954614934,40.66548593254757,2015.0,1.0,1017050.0,181753.0,1.0,GRAND LARCENY
-73.94033976327617,40.69451328487692,2015.0,1.0,1000794.0,192312.0,1.0,ROBBERY
-74.0035499668608,40.65514666387472,2015.0,1.0,983265.0,177964.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95872280702162,40.69052770703481,2015.0,1.0,995697.0,190857.0,1.0,ROBBERY
-73.87748909215158,40.670394609608586,2015.0,1.0,1018235.0,183543.0,1.0,FELONY ASSAULT
-73.98237909289617,40.76740064198414,2015.0,1.0,989131.0,218862.0,1.0,GRAND LARCENY
-73.80291092688522,40.69509009971938,2015.0,1.0,1038903.0,192578.0,1.0,FELONY ASSAULT
-73.86186989660057,40.675306539699704,2015.0,1.0,1022565.0,185339.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.93106547807461,40.66937421368482,2015.0,1.0,1003373.0,183155.0,1.0,ROBBERY
-74.00247915735481,40.64402208637042,2015.0,1.0,983562.0,173911.0,1.0,ROBBERY
-74.01365348217823,40.6797281343516,2015.0,1.0,980463.0,186920.0,1.0,ROBBERY
-74.01060075534866,40.64071690305323,2015.0,1.0,981308.0,172707.0,1.0,ROBBERY
-73.90526271006092,40.66149755501328,2015.0,1.0,1010534.0,180292.0,1.0,GRAND LARCENY
-73.88370213812992,40.683787333457204,2015.0,1.0,1016505.0,188420.0,1.0,BURGLARY
-73.88187968890124,40.67656671718807,2015.0,1.0,1017014.0,185790.0,1.0,FELONY ASSAULT
-74.00556988768275,40.67509563097836,2015.0,1.0,982705.0,185232.0,2.0,ROBBERY
-73.9226307724627,40.67514111609822,2015.0,1.0,1005711.0,185258.0,1.0,ROBBERY
-73.88872582522822,40.72849356497846,2015.0,1.0,1015091.0,204706.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-74.00722603214948,40.65475398793835,2015.0,1.0,982245.0,177821.0,1.0,GRAND LARCENY
-73.92508723523943,40.677118980106336,2015.0,1.0,1005029.0,185978.0,1.0,BURGLARY
-73.87236938076724,40.67270563717684,2015.0,1.0,1019654.0,184387.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88107541225061,40.66057205851609,2015.0,1.0,1017245.0,179963.0,1.0,ROBBERY
-73.9898431326114,40.68353824060551,2015.0,1.0,987067.0,188308.0,1.0,FELONY ASSAULT
-73.91113082956221,40.67216844925487,2015.0,1.0,1008902.0,184178.0,1.0,FELONY ASSAULT
-73.90531732166018,40.663652252689616,2015.0,1.0,1010518.0,181077.0,1.0,FELONY ASSAULT
-73.87761626738173,40.64823611483359,2015.0,1.0,1018211.0,175470.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95998374119291,40.71646892974705,2015.0,1.0,995343.0,200308.0,1.0,BURGLARY
-73.98438612216991,40.69120651900149,2015.0,1.0,988580.0,191102.0,1.0,GRAND LARCENY
-73.8686063100684,40.70537518108735,2015.0,1.0,1020680.0,196291.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95539146974524,40.727432553143665,2015.0,1.0,996614.0,204303.0,1.0,GRAND LARCENY
-73.91869236924259,40.682387350512236,2015.0,1.0,1006801.0,187899.0,1.0,FELONY ASSAULT
-73.92460933760482,40.70122050288254,2015.0,1.0,1005154.0,194759.0,1.0,BURGLARY
-73.92060529273769,40.689785847578534,2015.0,1.0,1006268.0,190594.0,1.0,GRAND LARCENY
-73.92259019882825,40.691461509975355,2015.0,1.0,1005717.0,191204.0,1.0,FELONY ASSAULT
-73.99699983797537,40.69097697847754,2015.0,1.0,985082.0,191018.0,1.0,GRAND LARCENY
-73.98511719371186,40.69542532536136,2015.0,1.0,988377.0,192639.0,2.0,GRAND LARCENY
-73.77126359645376,40.66126248543602,2015.0,1.0,1047711.0,180275.0,1.0,GRAND LARCENY
-73.84103385693247,40.68826243377359,2015.0,1.0,1028336.0,190069.0,1.0,GRAND LARCENY
-73.76493306644424,40.599225508703135,2015.0,1.0,1049528.0,157678.0,2.0,FELONY ASSAULT
-73.898619121902,40.72601046002617,2015.0,1.0,1012350.0,203798.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.78868625912662,40.6945296295657,2015.0,1.0,1042848.0,192383.0,1.0,BURGLARY
-73.82949475319569,40.68139495238157,2015.0,1.0,1031541.0,187573.0,1.0,GRAND LARCENY
-73.83633609472685,40.69094572767134,2015.0,1.0,1029637.0,191049.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.9046807505106,40.72067159086692,2015.0,1.0,1010672.0,201851.0,1.0,BURGLARY
-73.81326135732589,40.693570285644896,2015.0,1.0,1036034.0,192018.0,4.0,BURGLARY
-73.8567864898338,40.68882383663403,2015.0,1.0,1023967.0,190266.0,1.0,FELONY ASSAULT
-73.81830555180481,40.72693004232337,2015.0,1.0,1034610.0,204169.0,1.0,ROBBERY
