longitude,latitude,YR,MO,X,Y,TOT,CR
-74.11509358230047,40.63781893896765,2014.0,10.0,952307.0,171672.0,1.0,BURGLARY
-74.08622473297822,40.63157511238583,2014.0,10.0,960317.0,169388.0,1.0,RAPE
-74.14188243180966,40.6343525272946,2014.0,10.0,944870.0,170420.0,1.0,FELONY ASSAULT
-74.13554078465229,40.55426685665629,2014.0,10.0,946585.0,141240.0,1.0,ROBBERY
-74.11540267389627,40.63945452327347,2014.0,10.0,952222.0,172268.0,1.0,BURGLARY
-74.08751602444838,40.61074390379644,2014.0,10.0,959951.0,161799.0,1.0,ROBBERY
-74.12785640306589,40.589269219750015,2014.0,10.0,948739.0,153989.0,1.0,BURGLARY
-74.11713754333577,40.634287075565325,2014.0,10.0,951738.0,170386.0,1.0,FELONY ASSAULT
-74.08310918590911,40.64381916052712,2014.0,10.0,961186.0,173848.0,1.0,FELONY ASSAULT
-74.08423627751992,40.63749435116174,2014.0,10.0,960871.0,171544.0,1.0,FELONY ASSAULT
-74.11051925626033,40.6235587481112,2014.0,10.0,953570.0,166475.0,1.0,GRAND LARCENY
-74.10710539207368,40.56814720347569,2014.0,10.0,954493.0,146286.0,1.0,BURGLARY
-74.07594082533528,40.633297857881175,2014.0,10.0,963172.0,170013.0,1.0,ROBBERY
-74.07767144298805,40.63127653689584,2014.0,10.0,962691.0,169277.0,1.0,BURGLARY
-74.10664377067867,40.63521679162059,2014.0,10.0,954651.0,170721.0,2.0,GRAND LARCENY
-74.11384888443297,40.63475150352253,2014.0,10.0,952651.0,170554.0,1.0,GRAND LARCENY
-74.11526811886174,40.63873826840478,2014.0,10.0,952259.0,172007.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-74.07943078336417,40.62926065909281,2014.0,10.0,962202.0,168543.0,1.0,BURGLARY
-74.15716457107092,40.58174229588262,2014.0,10.0,940594.0,151260.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-74.16317229045409,40.550470526346324,2014.0,10.0,938904.0,139870.0,1.0,GRAND LARCENY
-74.12031614499702,40.634753152590534,2014.0,10.0,950856.0,170557.0,1.0,FELONY ASSAULT
-74.07304088321337,40.620451370893896,2014.0,10.0,963973.0,165332.0,1.0,BURGLARY
-74.22370057924823,40.50418416852177,2014.0,10.0,922040.0,123044.0,1.0,FELONY ASSAULT
-74.17915882229997,40.55676800666784,2014.0,10.0,934466.0,142173.0,1.0,GRAND LARCENY
-74.25248072478713,40.5076049025731,2014.0,10.0,914040.0,124312.0,1.0,GRAND LARCENY
-74.18452152678451,40.553075974504395,2014.0,10.0,932973.0,140831.0,1.0,BURGLARY
-74.23820203246325,40.501934416964495,2014.0,10.0,918005.0,122235.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88487016583737,40.763249309037654,2014.0,10.0,1016143.0,217370.0,1.0,ROBBERY
-73.89533583447763,40.758255621509306,2014.0,10.0,1013246.0,215547.0,1.0,ROBBERY
-73.89143078866833,40.74684483147314,2014.0,10.0,1014333.0,211391.0,2.0,GRAND LARCENY
-74.08833121998913,40.61167102117077,2014.0,10.0,959725.0,162137.0,1.0,GRAND LARCENY
-74.00950391062126,40.70638025642593,2014.0,10.0,981615.0,196630.0,1.0,GRAND LARCENY
-74.01311376543592,40.70358847618554,2014.0,10.0,980614.0,195613.0,1.0,GRAND LARCENY
-74.01046412781942,40.71153483835093,2014.0,10.0,981349.0,198508.0,1.0,GRAND LARCENY
-73.99218343771045,40.71177658763973,2014.0,10.0,986417.0,198596.0,1.0,GRAND LARCENY
-73.99677099366379,40.725431986870625,2014.0,10.0,985145.0,203571.0,1.0,GRAND LARCENY
-73.99712108830064,40.72230022763612,2014.0,10.0,985048.0,202430.0,1.0,GRAND LARCENY
