longitude,latitude,YR,MO,X,Y,TOT,CR 
-73.91581451136206,40.84285119185771,2014.0,8.0,1007543.0,246362.0,1.0,GRAND LARCENY
-73.91581451136206,40.84285119185771,2014.0,8.0,1007543.0,246362.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89195078872405,40.8579162107787,2014.0,8.0,1014139.0,251858.0,1.0,ROBBERY
-73.89264752975859,40.845071639610524,2014.0,8.0,1013952.0,247178.0,1.0,ROBBERY
-73.85989712612954,40.87130881445819,2014.0,8.0,1022998.0,256750.0,1.0,GRAND LARCENY
-73.91185635665863,40.84603758597386,2014.0,8.0,1008637.0,247524.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.91649787939939,40.82822786210537,2014.0,8.0,1007359.0,241034.0,1.0,FELONY ASSAULT
-73.88924056320589,40.85512227762716,2014.0,8.0,1014890.0,250841.0,1.0,ROBBERY
-73.88988642592163,40.8580295364997,2014.0,8.0,1014710.0,251900.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.84442263131743,40.84155834113987,2014.0,8.0,1027297.0,245918.0,1.0,GRAND LARCENY
-73.8924577650872,40.86184709691102,2014.0,8.0,1013997.0,253290.0,2.0,GRAND LARCENY
-73.90640342359232,40.84264906493991,2014.0,8.0,1010147.0,246291.0,1.0,BURGLARY
-73.8764426717317,40.84218170887369,2014.0,8.0,1018437.0,246131.0,1.0,ROBBERY
-73.86314366216092,40.88907361667026,2014.0,8.0,1022090.0,263221.0,1.0,GRAND LARCENY
-73.82161387741847,40.86850030559011,2014.0,8.0,1033588.0,255746.0,1.0,BURGLARY
-73.83349975987163,40.88381974988101,2014.0,8.0,1030290.0,261321.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.91310252470596,40.846642367057285,2014.0,8.0,1008292.0,247744.0,1.0,FELONY ASSAULT
-73.91457830172146,40.84297105017724,2014.0,8.0,1007885.0,246406.0,1.0,FELONY ASSAULT
-73.84676349579813,40.89851671287344,2014.0,8.0,1026613.0,266669.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89063390981428,40.84753998525577,2014.0,8.0,1014508.0,248078.0,1.0,FELONY ASSAULT
-73.91180540170316,40.843578288675445,2014.0,8.0,1008652.0,246628.0,1.0,GRAND LARCENY
-73.9028104399665,40.850399892085406,2014.0,8.0,1011138.0,249116.0,1.0,FELONY ASSAULT
-73.9072061206413,40.85794595731073,2014.0,8.0,1009919.0,251864.0,1.0,FELONY ASSAULT
-73.85087750310515,40.881850863994025,2014.0,8.0,1025486.0,260595.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.91104622079474,40.84642396781822,2014.0,8.0,1008861.0,247665.0,1.0,FELONY ASSAULT
-73.84576130045508,40.84093708923336,2014.0,8.0,1026927.0,245691.0,1.0,BURGLARY
-73.82170808394017,40.82257593240295,2014.0,8.0,1033596.0,239014.0,1.0,ROBBERY
-73.9210929589953,40.84749622396931,2014.0,8.0,1006081.0,248053.0,1.0,GRAND LARCENY
-73.84154870622086,40.88736898725802,2014.0,8.0,1028062.0,262610.0,1.0,FELONY ASSAULT
-73.8460122536227,40.88553334108793,2014.0,8.0,1026829.0,261939.0,1.0,FELONY ASSAULT
-73.8808811737493,40.85613772391878,2014.0,8.0,1017202.0,251214.0,1.0,GRAND LARCENY
-73.89705679227313,40.85688338212669,2014.0,8.0,1012727.0,251480.0,1.0,FELONY ASSAULT
-73.90519657525765,40.872878226826344,2014.0,8.0,1010469.0,257305.0,1.0,ROBBERY
-73.8997362681364,40.873145336653394,2014.0,8.0,1011979.0,257404.0,1.0,BURGLARY
-73.85533163393212,40.85247726935255,2014.0,8.0,1024272.0,249891.0,1.0,BURGLARY
-73.906352039576,40.86117852510245,2014.0,8.0,1010154.0,253042.0,1.0,ROBBERY
-73.9074357986336,40.90071392061723,2014.0,8.0,1009839.0,267446.0,1.0,BURGLARY
-73.84486489752996,40.850281626364435,2014.0,8.0,1027169.0,249096.0,1.0,GRAND LARCENY
-73.89884022866225,40.87269168002192,2014.0,8.0,1012227.0,257239.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.87868810388422,40.889178830147124,2014.0,8.0,1017792.0,263253.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.86959786503164,40.854873936962754,2014.0,8.0,1020324.0,250758.0,1.0,BURGLARY
-73.88364713264804,40.88062324926814,2014.0,8.0,1016425.0,260134.0,1.0,GRAND LARCENY
-73.85141202538377,40.8675983470131,2014.0,8.0,1025347.0,255402.0,1.0,GRAND LARCENY
-73.90885179631131,40.88107133398995,2014.0,8.0,1009455.0,260289.0,1.0,GRAND LARCENY
-73.84754135722521,40.85744613366946,2014.0,8.0,1026424.0,251705.0,2.0,GRAND LARCENY
-73.90554721422522,40.862764305623465,2014.0,8.0,1010376.0,253620.0,1.0,ROBBERY
-73.87081245621489,40.84184617511596,2014.0,8.0,1019995.0,246011.0,1.0,GRAND LARCENY
-73.8623194350579,40.845231557167324,2014.0,8.0,1022343.0,247248.0,1.0,ROBBERY
-73.87913491791225,40.84433915866322,2014.0,8.0,1017691.0,246916.0,1.0,BURGLARY
-73.86279194630976,40.843947595870844,2014.0,8.0,1022213.0,246780.0,1.0,ROBBERY
-73.90849169977734,40.86156724464793,2014.0,8.0,1009562.0,253183.0,2.0,BURGLARY
-73.90427909711072,40.85966449385755,2014.0,8.0,1010728.0,252491.0,1.0,BURGLARY
-73.86571773392703,40.85556389626804,2014.0,8.0,1021397.0,251011.0,1.0,BURGLARY
-73.8676589315802,40.8555633946614,2014.0,8.0,1020860.0,251010.0,1.0,GRAND LARCENY
-73.88185495898122,40.86757589387378,2014.0,8.0,1016927.0,255381.0,1.0,ROBBERY
-73.88331026240861,40.86857918943819,2014.0,8.0,1016524.0,255746.0,1.0,FELONY ASSAULT
-73.88547268738492,40.872605080934825,2014.0,8.0,1015924.0,257212.0,1.0,GRAND LARCENY
-73.90738566294064,40.86140991423592,2014.0,8.0,1009868.0,253126.0,1.0,GRAND LARCENY
-73.91188254283136,40.861740055511575,2014.0,8.0,1008624.0,253245.0,1.0,ROBBERY
-73.90211953232004,40.90479087415381,2014.0,8.0,1011307.0,268933.0,1.0,BURGLARY
-73.90240426779668,40.9055074762135,2014.0,8.0,1011228.0,269194.0,1.0,GRAND LARCENY
-73.87564770894518,40.88076861023059,2014.0,8.0,1018637.0,260190.0,1.0,ROBBERY
-73.88376458914746,40.86928777989713,2014.0,8.0,1016398.0,256004.0,2.0,BURGLARY
-73.91139770829037,40.86203611179532,2014.0,8.0,1008758.0,253353.0,1.0,ROBBERY
-73.84621206229339,40.866383865801374,2014.0,8.0,1026786.0,254962.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.8428625060303,40.85176929265523,2014.0,8.0,1027722.0,249639.0,1.0,GRAND LARCENY
-73.88335954715302,40.879645848703966,2014.0,8.0,1016505.0,259778.0,1.0,GRAND LARCENY
-73.86477785322374,40.85556828788827,2014.0,8.0,1021657.0,251013.0,1.0,ROBBERY
-73.8707335184095,40.86015053514962,2014.0,8.0,1020007.0,252680.0,1.0,ROBBERY
-73.88221945438855,40.880204607996596,2014.0,8.0,1016820.0,259982.0,1.0,RAPE
-73.87964453611829,40.876298998221316,2014.0,8.0,1017534.0,258560.0,1.0,FELONY ASSAULT
-73.85542781845021,40.849801300295645,2014.0,8.0,1024247.0,248916.0,1.0,GRAND LARCENY
-73.85533959673144,40.84549199659044,2014.0,8.0,1024274.0,247346.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88940058525124,40.86758337292865,2014.0,8.0,1014840.0,255381.0,1.0,BURGLARY
-73.89646836306376,40.863330158639506,2014.0,8.0,1012887.0,253829.0,4.0,GRAND LARCENY
-73.90322279751832,40.87255820385284,2014.0,8.0,1011015.0,257189.0,1.0,GRAND LARCENY
-73.90550958772586,40.86889044088612,2014.0,8.0,1010384.0,255852.0,1.0,FELONY ASSAULT
-73.90186246434872,40.86574197348043,2014.0,8.0,1011394.0,254706.0,2.0,FELONY ASSAULT
-73.86733807100381,40.866003872834305,2014.0,8.0,1020943.0,254814.0,1.0,FELONY ASSAULT
-73.90277251924837,40.86892384820439,2014.0,8.0,1011141.0,255865.0,1.0,BURGLARY
-73.86177432162313,40.85883367096682,2014.0,8.0,1022486.0,252204.0,1.0,GRAND LARCENY
-73.86831973982443,40.866880556356364,2014.0,8.0,1020671.0,255133.0,1.0,BURGLARY
-73.88149030641863,40.87540064876082,2014.0,8.0,1017024.0,258232.0,2.0,GRAND LARCENY
-74.00307792828873,40.57895947291537,2014.0,8.0,983395.0,150207.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.98616634108882,40.57500616442407,2014.0,8.0,988093.0,148767.0,1.0,BURGLARY
-73.9681953044338,40.5777748464667,2014.0,8.0,993085.0,149777.0,1.0,GRAND LARCENY
-73.97242102130708,40.596446074275846,2014.0,8.0,991909.0,156579.0,1.0,GRAND LARCENY
-73.9601818948854,40.58404422259407,2014.0,8.0,995310.0,152062.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.96324449856397,40.599232220585826,2014.0,8.0,994457.0,157595.0,1.0,BURGLARY
-73.96068109107611,40.598364015984586,2014.0,8.0,995169.0,157279.0,1.0,FELONY ASSAULT
-73.98513085614199,40.58565312410689,2014.0,8.0,988380.0,152646.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.97723589729297,40.6054610429553,2014.0,8.0,990571.0,159863.0,1.0,GRAND LARCENY
-73.9662398837387,40.586283175533055,2014.0,8.0,993627.0,152877.0,2.0,GRAND LARCENY
-73.96356004531583,40.59509316513107,2014.0,8.0,994370.0,156087.0,1.0,BURGLARY
-73.96127461939716,40.59945115750369,2014.0,8.0,995004.0,157675.0,1.0,ROBBERY
-73.97782990866806,40.60609520692422,2014.0,8.0,990406.0,160094.0,1.0,GRAND LARCENY
-73.93111952651839,40.5960938749366,2014.0,8.0,1003379.0,156457.0,1.0,GRAND LARCENY
-73.99021214505517,40.576796192335486,2014.0,8.0,986969.0,149419.0,1.0,FELONY ASSAULT
-73.9378376380107,40.58562629151649,2014.0,8.0,1001516.0,152642.0,1.0,ROBBERY
-73.9611646212862,40.609024970555744,2014.0,8.0,995033.0,161163.0,1.0,BURGLARY
-73.97538269882818,40.611175324603394,2014.0,8.0,991085.0,161945.0,1.0,GRAND LARCENY
-73.95736671526659,40.57813914201992,2014.0,8.0,996093.0,149911.0,1.0,ROBBERY
-73.95597876731952,40.58663103697104,2014.0,8.0,996477.0,153005.0,1.0,FELONY ASSAULT
-73.98779332860305,40.57543453821544,2014.0,8.0,987641.0,148923.0,1.0,BURGLARY
-73.98779332860305,40.57543453821544,2014.0,8.0,987641.0,148923.0,1.0,GRAND LARCENY
-73.990320569831,40.57382357903409,2014.0,8.0,986939.0,148336.0,1.0,GRAND LARCENY
-73.9413732678872,40.597749187596506,2014.0,8.0,1000531.0,157058.0,1.0,BURGLARY
-73.90905516213826,40.87515942816954,2014.0,8.0,1009401.0,258135.0,2.0,FELONY ASSAULT
-73.94025592312161,40.61100323600058,2014.0,8.0,1000838.0,161887.0,1.0,GRAND LARCENY
-73.9858833118238,40.60269567571005,2014.0,8.0,988170.0,158855.0,1.0,ROBBERY
-73.99501196787905,40.607724900654816,2014.0,8.0,985635.0,160687.0,1.0,BURGLARY
-74.02155545929949,40.63213242210927,2014.0,8.0,978267.0,169580.0,1.0,FELONY ASSAULT
-73.97010757686135,40.64044451742184,2014.0,8.0,992546.0,172609.0,1.0,BURGLARY
-73.92797026910355,40.664821474824684,2014.0,8.0,1004233.0,181497.0,2.0,FELONY ASSAULT
-73.92776230845922,40.62719034194665,2014.0,8.0,1004302.0,167787.0,1.0,BURGLARY
-73.91716222437964,40.6283771771169,2014.0,8.0,1007244.0,168222.0,1.0,GRAND LARCENY
-73.9260772059455,40.652419352643676,2014.0,8.0,1004762.0,176979.0,1.0,FELONY ASSAULT
-74.02878267236555,40.640549102410915,2014.0,8.0,976262.0,172647.0,1.0,GRAND LARCENY
-73.92498709798731,40.66357892794309,2014.0,8.0,1005061.0,181045.0,1.0,ROBBERY
-73.93082706684815,40.6420442768511,2014.0,8.0,1003447.0,173198.0,1.0,GRAND LARCENY
-73.98240906443738,40.612922303746345,2014.0,8.0,989134.0,162581.0,1.0,ROBBERY
-73.99012641682779,40.62098742670173,2014.0,8.0,986991.0,165519.0,1.0,BURGLARY
-73.91296842404859,40.639729271454904,2014.0,8.0,1008404.0,172359.0,1.0,ROBBERY
-73.9958916466147,40.592763045361885,2014.0,8.0,985391.0,155236.0,1.0,ROBBERY
-73.99594490710993,40.60510365752445,2014.0,8.0,985376.0,159732.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.94664799921956,40.62557848576858,2014.0,8.0,999060.0,167196.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95111394963138,40.65162300846659,2014.0,8.0,997815.0,176684.0,1.0,GRAND LARCENY
-73.93875393025345,40.63074848085227,2014.0,8.0,1001250.0,169081.0,1.0,ROBBERY
-74.0021786624022,40.60082182575602,2014.0,8.0,983645.0,158172.0,1.0,GRAND LARCENY
-73.98968820865936,40.61284358821726,2014.0,8.0,987113.0,162552.0,1.0,GRAND LARCENY
-74.02448950559204,40.635892193983125,2014.0,8.0,977453.0,170950.0,1.0,GRAND LARCENY
-73.92363963147719,40.66304555410953,2014.0,8.0,1005435.0,180851.0,1.0,FELONY ASSAULT
-74.01256908993987,40.70320701459543,2014.0,8.0,980765.0,195474.0,1.0,BURGLARY
-74.01299825749884,40.703099921086334,2014.0,8.0,980646.0,195435.0,1.0,GRAND LARCENY
-74.01499970542045,40.71812450800428,2014.0,8.0,980092.0,200909.0,1.0,GRAND LARCENY
-74.01137528629303,40.7242814169178,2014.0,8.0,981097.0,203152.0,1.0,GRAND LARCENY
-74.0040299490331,40.72551155957903,2014.0,8.0,983133.0,203600.0,1.0,FELONY ASSAULT
-74.00140338463756,40.722555517590436,2014.0,8.0,983861.0,202523.0,1.0,GRAND LARCENY
-74.00193377040782,40.72455094882623,2014.0,8.0,983714.0,203250.0,1.0,FELONY ASSAULT
-74.00774423969352,40.71022031223899,2014.0,8.0,982103.0,198029.0,1.0,FELONY ASSAULT
-73.99485970929102,40.71422232091068,2014.0,8.0,985675.0,199487.0,1.0,GRAND LARCENY
-73.99995671087596,40.7180184394903,2014.0,8.0,984262.0,200870.0,1.0,GRAND LARCENY
-77.51958437167269,40.112385297478355,2014.0,8.0,0.0,0.0,41.0,FELONY ASSAULT
-73.98997216115195,40.71264650580329,2014.0,8.0,987030.0,198913.0,1.0,ROBBERY
-73.99177247212097,40.70981130905907,2014.0,8.0,986531.0,197880.0,1.0,GRAND LARCENY
-73.98976918244128,40.71902531172451,2014.0,8.0,987086.0,201237.0,1.0,FELONY ASSAULT
-73.98071276883952,40.71220890970336,2014.0,8.0,989597.0,198754.0,2.0,GRAND LARCENY OF MOTOR VEHICLE
-73.98637582868811,40.73038002154812,2014.0,8.0,988026.0,205374.0,1.0,GRAND LARCENY
-73.98905297968619,40.73072340157851,2014.0,8.0,987284.0,205499.0,1.0,GRAND LARCENY
-73.99848786928399,40.74529305738593,2014.0,8.0,984669.0,210807.0,1.0,ROBBERY
-73.98444126944462,40.73303395428513,2014.0,8.0,988562.0,206341.0,1.0,ROBBERY
-73.97852613225427,40.73685644491932,2014.0,8.0,990201.0,207734.0,1.0,GRAND LARCENY
-73.98549541037669,40.74715309395848,2014.0,8.0,988269.0,211485.0,1.0,GRAND LARCENY
-73.99263277459289,40.75842919058094,2014.0,8.0,986291.0,215593.0,1.0,GRAND LARCENY
-73.98777942995059,40.74977184882637,2014.0,8.0,987636.0,212439.0,2.0,GRAND LARCENY
-73.9661585551847,40.753879156991225,2014.0,8.0,993626.0,213937.0,1.0,GRAND LARCENY
-73.9840483917395,40.761422837204215,2014.0,8.0,988669.0,216684.0,2.0,FELONY ASSAULT
-73.99280496108305,40.76838163715096,2014.0,8.0,986243.0,219219.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.96078414409635,40.77237427375108,2014.0,8.0,995112.0,220676.0,1.0,GRAND LARCENY
-73.94900998082537,40.77334130246853,2014.0,8.0,998373.0,221030.0,1.0,FELONY ASSAULT
-73.98222213088376,40.77387271344353,2014.0,8.0,989174.0,221220.0,2.0,GRAND LARCENY
-73.97102708547703,40.779944545179234,2014.0,8.0,992274.0,223433.0,1.0,ROBBERY
-73.97178633998193,40.79465101054069,2014.0,8.0,992062.0,228791.0,2.0,GRAND LARCENY
-73.9406642603565,40.79993102794667,2014.0,8.0,1000678.0,230719.0,1.0,FELONY ASSAULT
-73.93837142829128,40.80307253729462,2014.0,8.0,1001312.0,231864.0,1.0,ROBBERY
-77.51958437167269,40.112385297478355,2014.0,8.0,0.0,0.0,4.0,RAPE
-73.94548329252598,40.80777234464975,2014.0,8.0,999342.0,233575.0,1.0,GRAND LARCENY
-73.95248348530596,40.798253987813894,2014.0,8.0,997406.0,230106.0,1.0,GRAND LARCENY
-73.94950669607618,40.827728287982445,2014.0,8.0,998224.0,240845.0,1.0,GRAND LARCENY
-73.9447581761541,40.82403172341445,2014.0,8.0,999539.0,239499.0,1.0,GRAND LARCENY
-73.93945770643693,40.81602546262262,2014.0,8.0,1001008.0,236583.0,1.0,ROBBERY
-73.94841891992141,40.81393834253833,2014.0,8.0,998528.0,235821.0,1.0,FELONY ASSAULT
-73.91975242658052,40.868113496950485,2014.0,8.0,1006445.0,255565.0,2.0,FELONY ASSAULT
-73.91415151321746,40.87121920637435,2014.0,8.0,1007993.0,256698.0,1.0,GRAND LARCENY
-73.92121361680863,40.867691820598374,2014.0,8.0,1006041.0,255411.0,1.0,ROBBERY
-73.91609074282522,40.812966928683494,2014.0,8.0,1007477.0,235474.0,1.0,FELONY ASSAULT
-73.91954364078299,40.81655399632014,2014.0,8.0,1006520.0,236780.0,1.0,FELONY ASSAULT
-73.91874378824751,40.81476662191001,2014.0,8.0,1006742.0,236129.0,1.0,FELONY ASSAULT
-73.92288685607681,40.80910710427737,2014.0,8.0,1005597.0,234066.0,1.0,ROBBERY
-73.92731251709509,40.818560056636336,2014.0,8.0,1004369.0,237509.0,1.0,GRAND LARCENY
-73.88772653791963,40.81193548310782,2014.0,8.0,1015329.0,235107.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88843228376842,40.821932444539726,2014.0,8.0,1015129.0,238749.0,1.0,GRAND LARCENY
-73.89851920702584,40.81768470219104,2014.0,8.0,1012339.0,237198.0,2.0,GRAND LARCENY
-73.88611234372301,40.83480564197254,2014.0,8.0,1015765.0,243440.0,1.0,BURGLARY
-73.89290196609379,40.82846636606076,2014.0,8.0,1013889.0,241128.0,1.0,ROBBERY
-73.90870947674776,40.82406645847944,2014.0,8.0,1009516.0,239520.0,1.0,FELONY ASSAULT
-73.90772232109839,40.829824087817705,2014.0,8.0,1009787.0,241618.0,1.0,FELONY ASSAULT
-73.90205514865333,40.82819728696382,2014.0,8.0,1011356.0,241027.0,1.0,ROBBERY
-73.85003071410729,40.827595167636424,2014.0,8.0,1025754.0,240828.0,1.0,ROBBERY
-73.85225456670456,40.82360721618673,2014.0,8.0,1025141.0,239374.0,1.0,GRAND LARCENY
-73.86913945714706,40.83799345833631,2014.0,8.0,1020460.0,244608.0,1.0,GRAND LARCENY
-73.8627205247115,40.83302080871458,2014.0,8.0,1022239.0,242799.0,1.0,GRAND LARCENY
-73.92540118115059,40.825115967740885,2014.0,8.0,1004896.0,239898.0,1.0,FELONY ASSAULT
-73.92491651460112,40.83836164151478,2014.0,8.0,1005026.0,244724.0,1.0,ROBBERY
-73.93021277232135,40.83318569670192,2014.0,8.0,1003562.0,242837.0,1.0,FELONY ASSAULT
-73.92446535007122,40.82830197386133,2014.0,8.0,1005154.0,241059.0,1.0,ROBBERY
-73.92404740135305,40.82724498386108,2014.0,8.0,1005270.0,240674.0,1.0,ROBBERY
-73.91556463642215,40.82900393704639,2014.0,8.0,1007617.0,241317.0,1.0,FELONY ASSAULT
-73.91476069177386,40.827556880505476,2014.0,8.0,1007840.0,240790.0,1.0,ROBBERY
-73.91589325326062,40.83202610787764,2014.0,8.0,1007525.0,242418.0,1.0,GRAND LARCENY
-73.9231970867876,40.84078683312068,2014.0,8.0,1005501.0,245608.0,1.0,ROBBERY
-73.92164165429078,40.83888644758643,2014.0,8.0,1005932.0,244916.0,2.0,FELONY ASSAULT
-73.91423760509296,40.838109916106276,2014.0,8.0,1007981.0,244635.0,1.0,GRAND LARCENY
-73.91643021336168,40.83894866241623,2014.0,8.0,1007374.0,244940.0,1.0,FELONY ASSAULT
-73.84743550287752,40.838979590739115,2014.0,8.0,1026465.0,244977.0,1.0,ROBBERY
-73.84559286577095,40.83565054487404,2014.0,8.0,1026977.0,243765.0,1.0,ROBBERY
-73.90368229671597,40.852387789824114,2014.0,8.0,1010896.0,249840.0,1.0,GRAND LARCENY
-73.86715728320962,40.871440911966225,2014.0,8.0,1020990.0,256795.0,1.0,GRAND LARCENY
-73.85588536774583,40.883860850710974,2014.0,8.0,1024100.0,261325.0,1.0,ROBBERY
-73.85065252727998,40.88219091495213,2014.0,8.0,1025548.0,260719.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.85138410056749,40.878475544677634,2014.0,8.0,1025348.0,259365.0,1.0,FELONY ASSAULT
-73.85719372681108,40.88759525559331,2014.0,8.0,1023736.0,262685.0,1.0,FELONY ASSAULT
-73.85785086316854,40.89825368432978,2014.0,8.0,1023548.0,266568.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.84004496706454,40.90057434654073,2014.0,8.0,1028469.0,267422.0,1.0,ROBBERY
-73.88687184158415,40.85782625667748,2014.0,8.0,1015544.0,251827.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88753192248765,40.85441798034419,2014.0,8.0,1015363.0,250585.0,1.0,ROBBERY
-73.88601767175402,40.84787860476023,2014.0,8.0,1015785.0,248203.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.87937598728398,40.840952438605214,2014.0,8.0,1017626.0,245682.0,1.0,FELONY ASSAULT
-73.89704344024754,40.84682677061985,2014.0,8.0,1012735.0,247816.0,1.0,ROBBERY
-73.9017933524955,40.88561074950878,2014.0,8.0,1011405.0,261945.0,1.0,GRAND LARCENY
-73.91677346004529,40.879457950850245,2014.0,8.0,1007265.0,259699.0,1.0,GRAND LARCENY
-73.900301963292,40.87447425880444,2014.0,8.0,1011822.0,257888.0,1.0,FELONY ASSAULT
-73.90107874094646,40.86275507175744,2014.0,8.0,1011612.0,253618.0,1.0,FELONY ASSAULT
-73.90332024389409,40.86273501411425,2014.0,8.0,1010992.0,253610.0,2.0,ROBBERY
-73.8979779680673,40.86672669562781,2014.0,8.0,1012468.0,255066.0,1.0,ROBBERY
-73.87749761611032,40.87183386504918,2014.0,8.0,1018130.0,256934.0,1.0,FELONY ASSAULT
-73.99113380923099,40.57592616444959,2014.0,8.0,986713.0,149102.0,1.0,MURDER
-73.9548711015872,40.60611318839553,2014.0,8.0,996781.0,160103.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.97079394016046,40.60351901550891,2014.0,8.0,992360.0,159156.0,1.0,ROBBERY
-73.97954574074552,40.612707735963404,2014.0,8.0,989929.0,162503.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.99458822494546,40.59254889702127,2014.0,8.0,985753.0,155158.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.98868617737378,40.617248887135254,2014.0,8.0,987391.0,164157.0,1.0,ROBBERY
-73.94192680863726,40.61132248854809,2014.0,8.0,1000374.0,162003.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.99639311974758,40.64125531309191,2014.0,8.0,985251.0,172903.0,1.0,GRAND LARCENY
-73.9492858463761,40.648141831571635,2014.0,8.0,998323.0,175416.0,1.0,FELONY ASSAULT
-73.93035860680385,40.6420714419699,2014.0,8.0,1003577.0,173208.0,1.0,GRAND LARCENY
-73.93121157739692,40.65004830043335,2014.0,8.0,1003338.0,176114.0,1.0,ROBBERY
-73.92407603112228,40.65648307195751,2014.0,8.0,1005316.0,178460.0,1.0,FELONY ASSAULT
-74.02226840183314,40.62011010537844,2014.0,8.0,978068.0,165200.0,1.0,GRAND LARCENY
-74.02369514559544,40.6209497264375,2014.0,8.0,977672.0,165506.0,1.0,FELONY ASSAULT
-74.01490432154513,40.63035210883562,2014.0,8.0,980113.0,168931.0,1.0,FELONY ASSAULT
-74.03706968512104,40.61381796476837,2014.0,8.0,973958.0,162909.0,1.0,ROBBERY
-74.01074386128661,40.63435721895211,2014.0,8.0,981268.0,170390.0,1.0,GRAND LARCENY
-74.03105928416501,40.61596068483078,2014.0,8.0,975627.0,163689.0,1.0,GRAND LARCENY
-73.95867257171854,40.63776755428226,2014.0,8.0,995720.0,171635.0,1.0,GRAND LARCENY
-73.9464809751139,40.631707523858246,2014.0,8.0,999105.0,169429.0,1.0,GRAND LARCENY
-73.95716799774222,40.63540374181719,2014.0,8.0,996138.0,170774.0,1.0,ROBBERY
-73.95297554238584,40.63342860110446,2014.0,8.0,997302.0,170055.0,1.0,ROBBERY
-73.9630762940512,40.64943987891096,2014.0,8.0,994496.0,175887.0,1.0,FELONY ASSAULT
-73.9635562623705,40.641609161801334,2014.0,8.0,994364.0,173034.0,1.0,GRAND LARCENY
-73.95956328364632,40.66626145838718,2014.0,8.0,995468.0,182016.0,1.0,GRAND LARCENY
-73.96066222429445,40.66094794753671,2014.0,8.0,995164.0,180080.0,1.0,GRAND LARCENY
-74.0088981057071,40.65336501122763,2014.0,8.0,981781.0,177315.0,1.0,FELONY ASSAULT
-74.01647536881296,40.646060307789405,2014.0,8.0,979678.0,174654.0,1.0,GRAND LARCENY
-74.00449031905784,40.650705573759964,2014.0,8.0,983004.0,176346.0,1.0,GRAND LARCENY
-74.00462341153786,40.64713186072101,2014.0,8.0,982967.0,175044.0,1.0,ROBBERY
-74.00416556741382,40.644126339469196,2014.0,8.0,983094.0,173949.0,1.0,FELONY ASSAULT
-74.01781824985058,40.641424165915815,2014.0,8.0,979305.0,172965.0,1.0,ROBBERY
-73.90612525792994,40.67608127022376,2014.0,8.0,1010289.0,185605.0,2.0,FELONY ASSAULT
-73.91106395334246,40.67095520595818,2014.0,8.0,1008921.0,183736.0,2.0,ROBBERY
-73.91212257128696,40.663671376587224,2014.0,8.0,1008630.0,181082.0,1.0,ROBBERY
-73.90183670783507,40.66520288070273,2014.0,8.0,1011483.0,181643.0,1.0,GRAND LARCENY
-73.89306726443172,40.67614398408146,2014.0,8.0,1013911.0,185632.0,1.0,GRAND LARCENY
-73.89167260564398,40.67803108551082,2014.0,8.0,1014297.0,186320.0,1.0,ROBBERY
-73.87160174684473,40.68569580980438,2014.0,8.0,1019860.0,189120.0,1.0,FELONY ASSAULT
-73.89404073362888,40.66475130968086,2014.0,8.0,1013646.0,181481.0,1.0,ROBBERY
-73.89064092478532,40.673984308746746,2014.0,8.0,1014585.0,184846.0,1.0,FELONY ASSAULT
-73.87036802371313,40.673010814761774,2014.0,8.0,1020209.0,184499.0,1.0,ROBBERY
-73.89062293057096,40.65857784229934,2014.0,8.0,1014597.0,179233.0,1.0,FELONY ASSAULT
-73.87613708865473,40.6666108554378,2014.0,8.0,1018612.0,182165.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-74.0002703784577,40.67400060025019,2014.0,8.0,984175.0,184833.0,1.0,ROBBERY
-74.00324083201149,40.67185139566258,2014.0,8.0,983351.0,184050.0,1.0,GRAND LARCENY
-73.96167868704028,40.679703349569635,2014.0,8.0,994879.0,186913.0,1.0,GRAND LARCENY
