longitude,latitude,YR,MO,X,Y,TOT,CR 
-73.84898462038107,40.884123752440644,2014.0,5.0,1026008.0,261424.0,1.0,FELONY ASSAULT
-73.92279052441651,40.8516665801601,2014.0,5.0,1005610.0,249572.0,1.0,BURGLARY
-73.87499934900501,40.83516466920803,2014.0,5.0,1018840.0,243575.0,1.0,ROBBERY
-73.83389020663844,40.87373904783536,2014.0,5.0,1030189.0,257648.0,2.0,GRAND LARCENY
-73.92817214159703,40.81878291762324,2014.0,5.0,1004131.0,237590.0,1.0,FELONY ASSAULT
-73.84356135033632,40.886603219320165,2014.0,5.0,1027506.0,262330.0,1.0,ROBBERY
-73.86872169751175,40.85007519716456,2014.0,5.0,1020569.0,249010.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.88233021359311,40.854401813263564,2014.0,5.0,1016802.0,250581.0,1.0,BURGLARY
-73.88883953010784,40.870132657487815,2014.0,5.0,1014994.0,256310.0,1.0,BURGLARY
-73.90301562921287,40.878247779369076,2014.0,5.0,1011070.0,259262.0,1.0,GRAND LARCENY
-73.83228354201535,40.88855532623081,2014.0,5.0,1030623.0,263047.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.83614178218836,40.878594889609666,2014.0,5.0,1029563.0,259416.0,1.0,GRAND LARCENY
-73.90446105259817,40.87141195311333,2014.0,5.0,1010673.0,256771.0,1.0,ROBBERY
-73.88380587780227,40.845658673968664,2014.0,5.0,1016398.0,247395.0,1.0,FELONY ASSAULT
-73.85576909759871,40.84743853347458,2014.0,5.0,1024154.0,248055.0,1.0,BURGLARY
-73.86383035489612,40.855762047486685,2014.0,5.0,1021919.0,251084.0,1.0,ROBBERY
-73.85480614089724,40.8961529562312,2014.0,5.0,1024391.0,265804.0,1.0,GRAND LARCENY
-73.91691197267428,40.87857974948294,2014.0,5.0,1007227.0,259379.0,1.0,GRAND LARCENY
-73.84474630792619,40.89954052954277,2014.0,5.0,1027170.0,267043.0,1.0,BURGLARY
-73.90067667468517,40.863270729876014,2014.0,5.0,1011723.0,253806.0,1.0,BURGLARY
-73.8946480273438,40.85307704834062,2014.0,5.0,1013395.0,250094.0,1.0,FELONY ASSAULT
-73.89825918708277,40.86251657580559,2014.0,5.0,1012392.0,253532.0,1.0,ROBBERY
-73.89807627367408,40.889867281787964,2014.0,5.0,1012431.0,263497.0,1.0,GRAND LARCENY
-73.8976772818293,40.86241725202743,2014.0,5.0,1012553.0,253496.0,2.0,GRAND LARCENY
-73.90467045724044,40.85901706838599,2014.0,5.0,1010620.0,252255.0,2.0,BURGLARY
-73.88244168955123,40.85064168052859,2014.0,5.0,1016773.0,249211.0,1.0,GRAND LARCENY
-73.91305845279645,40.88865815337396,2014.0,5.0,1008289.0,263052.0,1.0,GRAND LARCENY
-73.88954433022309,40.85722775632218,2014.0,5.0,1014805.0,251608.0,1.0,FELONY ASSAULT
-73.89724311444279,40.850935774359364,2014.0,5.0,1012678.0,249313.0,1.0,FELONY ASSAULT
-73.8913890481924,40.86984963685131,2014.0,5.0,1014289.0,256206.0,2.0,GRAND LARCENY
-73.89714151722961,40.90962266808014,2014.0,5.0,1012681.0,270695.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89646383318646,40.90571638684274,2014.0,5.0,1012870.0,269272.0,1.0,FELONY ASSAULT
-73.90521610591867,40.8718599610822,2014.0,5.0,1010464.0,256934.0,1.0,FELONY ASSAULT
-73.87047378029469,40.8672919545386,2014.0,5.0,1020075.0,255282.0,1.0,GRAND LARCENY
-73.87628303999433,40.87360289809623,2014.0,5.0,1018465.0,257579.0,1.0,BURGLARY
-73.8650046190782,40.86317138040883,2014.0,5.0,1021590.0,253783.0,1.0,BURGLARY
-73.8818342697179,40.85276820693687,2014.0,5.0,1016940.0,249986.0,1.0,BURGLARY
-73.8803938787102,40.879859644027626,2014.0,5.0,1017325.0,259857.0,1.0,GRAND LARCENY
-73.83875508360713,40.89249768698413,2014.0,5.0,1028831.0,264480.0,1.0,BURGLARY
-73.89254370563181,40.862357691246785,2014.0,5.0,1013973.0,253476.0,1.0,BURGLARY
-73.89444195349809,40.862208484990425,2014.0,5.0,1013448.0,253421.0,1.0,ROBBERY
-73.90543515202351,40.87801099906009,2014.0,5.0,1010401.0,259175.0,1.0,GRAND LARCENY
-73.88295362630177,40.84524061661739,2014.0,5.0,1016634.0,247243.0,1.0,FELONY ASSAULT
-73.85951584950462,40.86865422800456,2014.0,5.0,1023105.0,255783.0,1.0,FELONY ASSAULT
-73.90725756553334,40.86771712877247,2014.0,5.0,1009901.0,255424.0,1.0,BURGLARY
-73.88982154179637,40.855734902855936,2014.0,5.0,1014729.0,251064.0,1.0,BURGLARY
-73.88982154179637,40.855734902855936,2014.0,5.0,1014729.0,251064.0,1.0,ROBBERY
-73.90200491354281,40.869667011627385,2014.0,5.0,1011353.0,256136.0,1.0,GRAND LARCENY
-73.90221009688177,40.88257822191525,2014.0,5.0,1011291.0,260840.0,1.0,GRAND LARCENY
-73.87459259892287,40.878407033072506,2014.0,5.0,1018930.0,259330.0,1.0,BURGLARY
-73.88475933698827,40.843993592113144,2014.0,5.0,1016135.0,246788.0,1.0,GRAND LARCENY
-73.88573806174149,40.84232029284772,2014.0,5.0,1015865.0,246178.0,1.0,FELONY ASSAULT
-73.84277188324968,40.903868966807586,2014.0,5.0,1027713.0,268621.0,1.0,GRAND LARCENY
-73.89641204442901,40.86235025024695,2014.0,5.0,1012903.0,253472.0,1.0,FELONY ASSAULT
-73.90277251924837,40.86892384820439,2014.0,5.0,1011141.0,255865.0,1.0,FELONY ASSAULT
-73.86177867253525,40.85847960944367,2014.0,5.0,1022485.0,252075.0,1.0,GRAND LARCENY
-73.85760414851036,40.861455280139666,2014.0,5.0,1023638.0,253161.0,1.0,FELONY ASSAULT
-73.89955014821982,40.87906547799005,2014.0,5.0,1012028.0,259561.0,1.0,RAPE
-73.90449157716594,40.86274696844114,2014.0,5.0,1010668.0,253614.0,1.0,ROBBERY
-73.88149030641863,40.87540064876082,2014.0,5.0,1017024.0,258232.0,1.0,FELONY ASSAULT
-73.96314183479569,40.57646406503129,2014.0,5.0,994489.0,149300.0,2.0,GRAND LARCENY
-73.9681953044338,40.5777748464667,2014.0,5.0,993085.0,149777.0,1.0,GRAND LARCENY
-73.95284030551299,40.59537472497729,2014.0,5.0,997347.0,156191.0,1.0,GRAND LARCENY
-73.92908437431306,40.586559944674335,2014.0,5.0,1003947.0,152984.0,2.0,GRAND LARCENY
-73.93959202966222,40.58843790395874,2014.0,5.0,1001028.0,153666.0,1.0,ROBBERY
-74.00941324949639,40.57519051353211,2014.0,5.0,981635.0,148834.0,1.0,GRAND LARCENY
-73.99524841162958,40.57472967387795,2014.0,5.0,985570.0,148666.0,1.0,GRAND LARCENY
-73.92074758430878,40.588272742760196,2014.0,5.0,1006262.0,153610.0,1.0,BURGLARY
-73.93979785067646,40.59975756548992,2014.0,5.0,1000968.0,157790.0,1.0,FELONY ASSAULT
-73.93037051443802,40.585770228330574,2014.0,5.0,1003590.0,152696.0,2.0,GRAND LARCENY
-73.90721694218352,40.71025728966177,2014.0,5.0,1009973.0,198056.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.7714283192169,40.66368097136033,2014.0,5.0,1047663.0,181156.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.7352013948776,40.66773419386225,2014.0,5.0,1057709.0,182661.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.7435918403415,40.696216613672775,2014.0,5.0,1055351.0,193031.0,1.0,FELONY ASSAULT
-73.74186650635878,40.69568301441924,2014.0,5.0,1055830.0,192838.0,1.0,FELONY ASSAULT
-73.88579500048921,40.66599503887469,2014.0,5.0,1015933.0,181937.0,1.0,FELONY ASSAULT
-73.88999620027283,40.67144751944115,2014.0,5.0,1014765.0,183922.0,1.0,FELONY ASSAULT
-73.89095974519924,40.67522525061114,2014.0,5.0,1014496.0,185298.0,1.0,ROBBERY
-73.87191357758088,40.67540324751643,2014.0,5.0,1019779.0,185370.0,1.0,ROBBERY
-73.86975245265158,40.674404466917345,2014.0,5.0,1020379.0,185007.0,1.0,FELONY ASSAULT
-73.86392038942958,40.67394208358175,2014.0,5.0,1021997.0,184841.0,1.0,ROBBERY
-73.89549959985796,40.66077271200764,2014.0,5.0,1013243.0,180031.0,1.0,FELONY ASSAULT
-73.90041498507391,40.663807310453066,2014.0,5.0,1011878.0,181135.0,1.0,GRAND LARCENY
-73.98955822790937,40.68395542044269,2014.0,5.0,987146.0,188460.0,1.0,FELONY ASSAULT
-73.9251604099634,40.67295245797268,2014.0,5.0,1005010.0,184460.0,1.0,FELONY ASSAULT
-73.94032760874937,40.67988913658443,2014.0,5.0,1000801.0,186984.0,1.0,GRAND LARCENY
-73.94251739807575,40.69089129744387,2014.0,5.0,1000191.0,190992.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.9538096242773,40.682848714511294,2014.0,5.0,997061.0,188060.0,1.0,FELONY ASSAULT
-73.92750752930546,40.692603792114184,2014.0,5.0,1004353.0,191619.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.93132554791336,40.67936809834145,2014.0,5.0,1003298.0,186796.0,1.0,GRAND LARCENY
-73.98873113719702,40.69231042371912,2014.0,5.0,987375.0,191504.0,1.0,ROBBERY
-73.97145657776547,40.69615560114887,2014.0,5.0,992165.0,192906.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95800323427233,40.71086342081823,2014.0,5.0,995893.0,198266.0,2.0,FELONY ASSAULT
-73.93340119605251,40.70566695703653,2014.0,5.0,1002715.0,196377.0,1.0,ROBBERY
-73.93479149191131,40.70393580608004,2014.0,5.0,1002330.0,195746.0,1.0,GRAND LARCENY
-73.94986445410652,40.722179557623384,2014.0,5.0,998147.0,202390.0,1.0,ROBBERY
-73.95971067920402,40.732558604297594,2014.0,5.0,995416.0,206170.0,1.0,GRAND LARCENY
-73.94937276161743,40.71406583112601,2014.0,5.0,998285.0,199434.0,1.0,GRAND LARCENY
-73.75780082682542,40.608770860784986,2014.0,5.0,1051499.0,161161.0,1.0,GRAND LARCENY
-73.75849096734144,40.59520747548691,2014.0,5.0,1051321.0,156219.0,1.0,GRAND LARCENY
-73.75399789247771,40.60478281508589,2014.0,5.0,1052559.0,159711.0,1.0,FELONY ASSAULT
-73.85557729043995,40.69272539303022,2014.0,5.0,1024300.0,191688.0,1.0,ROBBERY
-73.86018718190199,40.683486687122056,2014.0,5.0,1023027.0,188320.0,1.0,GRAND LARCENY
-73.8658735628087,40.68866186592954,2014.0,5.0,1021447.0,190203.0,1.0,ROBBERY
-73.8289350740453,40.70701932766769,2014.0,5.0,1031678.0,196909.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.82638147953448,40.715310192515375,2014.0,5.0,1032380.0,199931.0,1.0,ROBBERY
-73.86720965298079,40.6913148661114,2014.0,5.0,1021075.0,191169.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.80020318978802,40.703341710280135,2014.0,5.0,1039647.0,195586.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.78266141672185,40.71079766314051,2014.0,5.0,1044504.0,198314.0,1.0,ROBBERY
-73.78024076274662,40.70980220506167,2014.0,5.0,1045176.0,197953.0,1.0,ROBBERY
-73.88676849123539,40.699825346614325,2014.0,5.0,1015647.0,194262.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.91674883469713,40.71140365468968,2014.0,5.0,1007330.0,198471.0,1.0,FELONY ASSAULT
-73.73039104837308,40.670816398986396,2014.0,5.0,1059040.0,183788.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.73032759599094,40.67402765308016,2014.0,5.0,1059054.0,184958.0,1.0,ROBBERY
-73.81172434372317,40.67725556751515,2014.0,5.0,1036473.0,186075.0,1.0,ROBBERY
-73.82200883323918,40.666910386871116,2014.0,5.0,1033628.0,182300.0,1.0,ROBBERY
-73.80157086421768,40.7152042276173,2014.0,5.0,1039258.0,199907.0,2.0,ROBBERY
-73.89387716286839,40.744906572303236,2014.0,5.0,1013656.0,210684.0,1.0,GRAND LARCENY
-73.7947582199591,40.74985588199634,2014.0,5.0,1041117.0,212536.0,1.0,FELONY ASSAULT
-73.82280151512659,40.75387958385202,2014.0,5.0,1033344.0,213985.0,1.0,ROBBERY
-73.83259955277597,40.75300768478943,2014.0,5.0,1030630.0,213662.0,1.0,ROBBERY
-73.868086685074,40.745601791329,2014.0,5.0,1020802.0,210947.0,1.0,GRAND LARCENY
-73.86140607372714,40.74930759580352,2014.0,5.0,1022651.0,212300.0,2.0,ROBBERY
-73.8529171164102,40.746170795638236,2014.0,5.0,1025005.0,211161.0,1.0,GRAND LARCENY
-73.73061070660724,40.75834226103504,2014.0,5.0,1058881.0,215676.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.86022444484755,40.729354541580214,2014.0,5.0,1022990.0,205031.0,1.0,GRAND LARCENY
-73.85927763519013,40.73177426556823,2014.0,5.0,1023251.0,205913.0,1.0,ROBBERY
-73.84891892568399,40.73161292379772,2014.0,5.0,1026122.0,205859.0,1.0,FELONY ASSAULT
-73.84755390420703,40.7289541976485,2014.0,5.0,1026502.0,204891.0,1.0,GRAND LARCENY
-73.78221819258339,40.67643770700619,2014.0,5.0,1044658.0,185796.0,1.0,GRAND LARCENY
-73.92538165997419,40.76197068301909,2014.0,5.0,1004921.0,216892.0,1.0,GRAND LARCENY
-73.91658842783805,40.76464352183826,2014.0,5.0,1007356.0,217868.0,1.0,ROBBERY
-73.92264913980688,40.7774217715894,2014.0,5.0,1005673.0,222522.0,1.0,GRAND LARCENY
-73.93335220513019,40.75827565429904,2014.0,5.0,1002714.0,215544.0,1.0,ROBBERY
-73.8809528331953,40.767631428712036,2014.0,5.0,1017226.0,218968.0,1.0,GRAND LARCENY
-73.8694258444689,40.749157770823246,2014.0,5.0,1020429.0,212242.0,3.0,GRAND LARCENY
-74.07790054905978,40.62693137888211,2014.0,5.0,962626.0,167694.0,1.0,GRAND LARCENY
-74.08682828689867,40.641337870398644,2014.0,5.0,960153.0,172945.0,1.0,FELONY ASSAULT
-74.14235908994497,40.56392034297207,2014.0,5.0,944696.0,144760.0,1.0,FELONY ASSAULT
-73.80540098178177,40.67471161329567,2014.0,5.0,1038229.0,185152.0,1.0,ROBBERY
-74.00950391062126,40.70638025642593,2014.0,5.0,981615.0,196630.0,1.0,GRAND LARCENY
-74.01069232551585,40.71746899099167,2014.0,5.0,981286.0,200670.0,1.0,GRAND LARCENY
-73.99881306740762,40.72302212889988,2014.0,5.0,984579.0,202693.0,1.0,GRAND LARCENY
-73.98933706718921,40.71413410949351,2014.0,5.0,987206.0,199455.0,1.0,GRAND LARCENY
-73.9887021882027,40.714186199402796,2014.0,5.0,987382.0,199474.0,1.0,GRAND LARCENY
-73.988537590558,40.72740219695444,2014.0,5.0,987427.0,204289.0,1.0,FELONY ASSAULT
-74.00155533920228,40.74107986503586,2014.0,5.0,983819.0,209272.0,1.0,GRAND LARCENY
-73.98336031454775,40.74140804361867,2014.0,5.0,988861.0,209392.0,1.0,GRAND LARCENY
-73.9792861662862,40.75280083555466,2014.0,5.0,989989.0,213543.0,2.0,GRAND LARCENY
-73.97396928857071,40.76296629098394,2014.0,5.0,991461.0,217247.0,1.0,GRAND LARCENY
-73.98271037185765,40.75677030289418,2014.0,5.0,989040.0,214989.0,1.0,FELONY ASSAULT
-73.98189293433462,40.76296780882471,2014.0,5.0,989266.0,217247.0,1.0,GRAND LARCENY
-73.98940146378408,40.76285895455504,2014.0,5.0,987186.0,217207.0,1.0,GRAND LARCENY
-73.98209349413949,40.76889099201614,2014.0,5.0,989210.0,219405.0,1.0,GRAND LARCENY
-73.95558406794517,40.77949772522639,2014.0,5.0,996551.0,223272.0,1.0,FELONY ASSAULT
-73.97546224819529,40.77689891767886,2014.0,5.0,991046.0,222323.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.96243444351212,40.797338176377195,2014.0,5.0,994651.0,229771.0,1.0,ROBBERY
-73.96191613279878,40.800543848206054,2014.0,5.0,994794.0,230939.0,1.0,GRAND LARCENY
-73.96757367029655,40.79786946922046,2014.0,5.0,993228.0,229964.0,1.0,GRAND LARCENY
-73.98035800855152,40.789940087970706,2014.0,5.0,989689.0,227074.0,1.0,GRAND LARCENY
-73.95222779373896,40.8123151084679,2014.0,5.0,997474.0,235229.0,1.0,ROBBERY
-73.94569185142953,40.804514454771805,2014.0,5.0,999285.0,232388.0,1.0,ROBBERY
-73.94457445835076,40.836380103324856,2014.0,5.0,999587.0,243998.0,1.0,GRAND LARCENY
-73.9370267467351,40.84231303668645,2014.0,5.0,1001674.0,246161.0,1.0,FELONY ASSAULT
-73.93496654033318,40.84984062411525,2014.0,5.0,1002242.0,248904.0,1.0,GRAND LARCENY
-73.92293029836128,40.85894013562152,2014.0,5.0,1005569.0,252222.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.91845926340582,40.87302285031264,2014.0,5.0,1006801.0,257354.0,1.0,FELONY ASSAULT
-73.933730872472,40.84932117162688,2014.0,5.0,1002584.0,248715.0,1.0,GRAND LARCENY
-73.91534128205438,40.81427012385687,2014.0,5.0,1007684.0,235949.0,1.0,FELONY ASSAULT
-73.92103430777333,40.8116502089484,2014.0,5.0,1006109.0,234993.0,1.0,ROBBERY
-73.92749147905558,40.8068402051752,2014.0,5.0,1004323.0,233239.0,1.0,FELONY ASSAULT
-73.88220151224326,40.81277260064682,2014.0,5.0,1016858.0,235414.0,1.0,GRAND LARCENY
-73.89529094569818,40.82814193870378,2014.0,5.0,1013228.0,241009.0,1.0,ROBBERY
-73.89820373254003,40.82788928805259,2014.0,5.0,1012422.0,240916.0,1.0,ROBBERY
-73.89131052742346,40.82498183110269,2014.0,5.0,1014331.0,239859.0,1.0,FELONY ASSAULT
-73.89089381866766,40.82570604307569,2014.0,5.0,1014446.0,240123.0,1.0,GRAND LARCENY
-73.89687933622004,40.82211871477906,2014.0,5.0,1012791.0,238814.0,2.0,GRAND LARCENY
-73.90578436324382,40.83572365554584,2014.0,5.0,1010321.0,243768.0,1.0,GRAND LARCENY
-73.8672648031116,40.837502757231995,2014.0,5.0,1020979.0,244430.0,1.0,ROBBERY
-73.8635817155286,40.84127792884377,2014.0,5.0,1021996.0,245807.0,1.0,ROBBERY
-73.8580799105385,40.83502706779529,2014.0,5.0,1023522.0,243532.0,1.0,ROBBERY
-73.9105154648877,40.8325737480495,2014.0,5.0,1009013.0,242619.0,1.0,FELONY ASSAULT
-73.90733117171574,40.853815280050064,2014.0,5.0,1009886.0,250359.0,1.0,GRAND LARCENY
-73.8653465404948,40.88178356633273,2014.0,5.0,1021485.0,260564.0,1.0,GRAND LARCENY
-73.86471652358138,40.876834148014055,2014.0,5.0,1021662.0,258761.0,1.0,ROBBERY
-73.84979063264488,40.89392883294097,2014.0,5.0,1025779.0,264996.0,1.0,ROBBERY
-73.8911056757803,40.85742685916431,2014.0,5.0,1014373.0,251680.0,1.0,ROBBERY
-73.8913806653553,40.86170061882347,2014.0,5.0,1014295.0,253237.0,1.0,GRAND LARCENY
-73.88467452859332,40.855386784638554,2014.0,5.0,1016153.0,250939.0,1.0,FELONY ASSAULT
-73.88989993428842,40.84986954321745,2014.0,5.0,1014710.0,248927.0,2.0,ROBBERY
-73.88200157479936,40.85218924533811,2014.0,5.0,1016894.0,249775.0,1.0,ROBBERY
-73.8661078266359,40.84853790140239,2014.0,5.0,1021293.0,248451.0,1.0,ROBBERY
-73.9017495127363,40.873674049605576,2014.0,5.0,1011422.0,257596.0,1.0,ROBBERY
-73.90401872413156,40.88477274684321,2014.0,5.0,1010790.0,261639.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.89838804418245,40.889389981225506,2014.0,5.0,1012345.0,263323.0,1.0,ROBBERY
-73.89838804418245,40.889389981225506,2014.0,5.0,1012345.0,263323.0,2.0,GRAND LARCENY
-73.90572247843106,40.85899323051657,2014.0,5.0,1010329.0,252246.0,1.0,FELONY ASSAULT
-73.89588435922016,40.86225920018577,2014.0,5.0,1013049.0,253439.0,1.0,GRAND LARCENY
-73.894153746294,40.8683865377935,2014.0,5.0,1013525.0,255672.0,1.0,ROBBERY
-73.88476551221522,40.87589801054817,2014.0,5.0,1016118.0,258412.0,1.0,GRAND LARCENY
-73.88383183457583,40.880466987906736,2014.0,5.0,1016374.0,260077.0,1.0,GRAND LARCENY
-73.87348159189122,40.87885595011753,2014.0,5.0,1019237.0,259494.0,1.0,ROBBERY
-73.98477288683961,40.57662542234363,2014.0,5.0,988480.0,149357.0,1.0,RAPE
-73.98120219309827,40.575565399378135,2014.0,5.0,989472.0,148971.0,2.0,GRAND LARCENY
-73.95365827397286,40.59452965962431,2014.0,5.0,997120.0,155883.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.9503275511147,40.60424210820692,2014.0,5.0,998043.0,159422.0,1.0,FELONY ASSAULT
-73.96188589242838,40.607337162818844,2014.0,5.0,994833.0,160548.0,1.0,GRAND LARCENY
-73.90794025146302,40.59657170770364,2014.0,5.0,1009816.0,156637.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.92110336332038,40.61930841213079,2014.0,5.0,1006153.0,164917.0,1.0,ROBBERY
-73.99914979216035,40.628264287179064,2014.0,5.0,984486.0,168170.0,1.0,GRAND LARCENY
-73.94400244506078,40.652972943769434,2014.0,5.0,999788.0,177177.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.94851301204868,40.64094466179191,2014.0,5.0,998539.0,172794.0,1.0,GRAND LARCENY
-73.9260902384976,40.65692080416989,2014.0,5.0,1004757.0,178619.0,1.0,ROBBERY
-73.92725534012264,40.65933695445892,2014.0,5.0,1004433.0,179499.0,1.0,ROBBERY
-73.92455063594716,40.66386135479681,2014.0,5.0,1005182.0,181148.0,1.0,GRAND LARCENY
-73.91232974596126,40.65413616385471,2014.0,5.0,1008576.0,177608.0,1.0,GRAND LARCENY
-74.0364920767362,40.61799023530209,2014.0,5.0,974119.0,164429.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-74.02351985217781,40.63461607023263,2014.0,5.0,977722.0,170485.0,1.0,GRAND LARCENY
-73.90911879377332,40.640769312636465,2014.0,5.0,1009472.0,172739.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.96324833217639,40.62497839213356,2014.0,5.0,994452.0,166975.0,1.0,GRAND LARCENY
-73.96731931632563,40.646490520372154,2014.0,5.0,993319.0,174812.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.95638718869621,40.6558740515876,2014.0,5.0,996351.0,178232.0,1.0,ROBBERY
-73.96051933403676,40.65877952232913,2014.0,5.0,995204.0,179290.0,1.0,ROBBERY
-73.95313919253645,40.656915791059696,2014.0,5.0,997252.0,178612.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.94816714170851,40.66408302348271,2014.0,5.0,998630.0,181224.0,1.0,GRAND LARCENY
-73.93138243854924,40.666124585911064,2014.0,5.0,1003286.0,181971.0,1.0,ROBBERY
-73.9311201452519,40.66879784311931,2014.0,5.0,1003358.0,182945.0,1.0,GRAND LARCENY
-73.93145544763188,40.665232576338475,2014.0,5.0,1003266.0,181646.0,1.0,ROBBERY
-73.93430739062175,40.66449589477432,2014.0,5.0,1002475.0,181377.0,1.0,ROBBERY
-73.90457012340953,40.67951644987881,2014.0,5.0,1010719.0,186857.0,1.0,GRAND LARCENY
-73.8749499053394,40.68650646052368,2014.0,5.0,1018931.0,189414.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.80040347786371,40.71113171752455,2014.0,5.0,1039585.0,198424.0,1.0,ROBBERY
-73.9637354455173,40.577114772406446,2014.0,5.0,994324.0,149537.0,1.0,BURGLARY
-73.94961686730582,40.57724119873602,2014.0,5.0,998246.0,149585.0,1.0,GRAND LARCENY
-73.94901804005578,40.58360338777425,2014.0,5.0,998411.0,151903.0,1.0,ROBBERY
-73.98721031015025,40.57471808098388,2014.0,5.0,987803.0,148662.0,1.0,FELONY ASSAULT
-73.95993565997932,40.592415779329926,2014.0,5.0,995377.0,155112.0,1.0,GRAND LARCENY
-73.97106127308203,40.58496149677893,2014.0,5.0,992288.0,152395.0,1.0,GRAND LARCENY
-74.00588220855464,40.57834178290216,2014.0,5.0,982616.0,149982.0,1.0,GRAND LARCENY
-73.9689616828985,40.58636079745222,2014.0,5.0,992871.0,152905.0,1.0,FELONY ASSAULT
-73.99221218700849,40.58920284959595,2014.0,5.0,986413.0,153939.0,2.0,GRAND LARCENY
-73.97132376562833,40.5773337566125,2014.0,5.0,992216.0,149616.0,1.0,ROBBERY
-73.98779332860305,40.57543453821544,2014.0,5.0,987641.0,148923.0,1.0,BURGLARY
-73.9973074554949,40.57417803499194,2014.0,5.0,984998.0,148465.0,1.0,FELONY ASSAULT
-73.94128722694796,40.59731546548325,2014.0,5.0,1000555.0,156900.0,1.0,ROBBERY
-73.99888406131305,40.576846010329916,2014.0,5.0,984560.0,149437.0,1.0,BURGLARY
-73.97506843853779,40.57505369845699,2014.0,5.0,991176.0,148785.0,1.0,GRAND LARCENY
-73.91169665056024,40.87649540034249,2014.0,5.0,1008670.0,258621.0,1.0,GRAND LARCENY
-73.91025184543894,40.87530583376447,2014.0,5.0,1009070.0,258188.0,1.0,GRAND LARCENY
-73.94226462060284,40.64133419884517,2014.0,5.0,1000273.0,172937.0,1.0,GRAND LARCENY
-74.00309443655375,40.62447094890359,2014.0,5.0,983391.0,166788.0,1.0,RAPE
-74.00591439437456,40.61658779670072,2014.0,5.0,982608.0,163916.0,1.0,FELONY ASSAULT
-73.97116156607741,40.627837975962166,2014.0,5.0,992255.0,168016.0,1.0,FELONY ASSAULT
-73.97559832485811,40.59276327272273,2014.0,5.0,991027.0,155237.0,1.0,FELONY ASSAULT
-73.92202262467588,40.627935920224154,2014.0,5.0,1005895.0,168060.0,2.0,FELONY ASSAULT
-73.92797026910355,40.664821474824684,2014.0,5.0,1004233.0,181497.0,1.0,ROBBERY
-73.92808254561261,40.65763845509008,2014.0,5.0,1004204.0,178880.0,1.0,BURGLARY
-74.02934831140453,40.62400611970908,2014.0,5.0,976103.0,166620.0,1.0,GRAND LARCENY
-73.93962147534431,40.61162048334055,2014.0,5.0,1001014.0,162112.0,1.0,BURGLARY
-73.96409284512609,40.60870203680403,2014.0,5.0,994220.0,161045.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.96356923782928,40.59804382646414,2014.0,5.0,994367.0,157162.0,1.0,GRAND LARCENY
-73.94789418559887,40.6351336689149,2014.0,5.0,998712.0,170677.0,1.0,FELONY ASSAULT
-73.94863115368325,40.65130078676203,2014.0,5.0,998504.0,176567.0,1.0,FELONY ASSAULT
-73.95465220605227,40.60495205342752,2014.0,5.0,996842.0,159680.0,1.0,GRAND LARCENY
-73.9912313949157,40.600357641159434,2014.0,5.0,986685.0,158003.0,1.0,GRAND LARCENY
-73.9873921272008,40.641290360717704,2014.0,5.0,987749.0,172916.0,1.0,GRAND LARCENY
-74.01457683662352,40.63199902399675,2014.0,5.0,980204.0,169531.0,1.0,ROBBERY
-73.92331336899053,40.66466475701109,2014.0,5.0,1005525.0,181441.0,1.0,GRAND LARCENY
-73.96449318184426,40.6211772475623,2014.0,5.0,994107.0,165590.0,1.0,BURGLARY
-73.99300226859657,40.64285262181181,2014.0,5.0,986192.0,173485.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-74.0135999878681,40.62956451608024,2014.0,5.0,980475.0,168644.0,1.0,GRAND LARCENY
-73.96311037280783,40.61387566336474,2014.0,5.0,994492.0,162930.0,1.0,GRAND LARCENY
-73.96256811364542,40.59815329666336,2014.0,5.0,994645.0,157202.0,1.0,ROBBERY
