{2823833504, 2823833505, 40.7445018, -74.0069844, 40.7445308, -74.0069678, 1387.1271214486512}
{2823833504, 2823833503, 40.7445018, -74.0069844, 40.7444342, -74.0069786, 1251.236419555157}
{42429890, 42429888, 40.741408, -73.983362, 40.742089, -73.984977, 777.3148976915454}
{42429890, 42446932, 40.741408, -73.983362, 40.742026, -73.982912, 0.0008014521512061549}
{42429890, 42429893, 40.741408, -73.983362, 40.740941, -73.982254, 0.00574036611534461}
{42429890, 2302133933, 40.741408, -73.983362, 40.74079, -73.983812, 0.004100267066907914}
{42446275, 42422537, 40.74197, -73.980859, 40.741384, -73.979466, 414.9185553720605}
{42446275, 2564031178, 40.74197, -73.980859, 40.7424155, -73.9819169, 843.5475493110443}
{42446275, 42449918, 40.74197, -73.980859, 40.741351, -73.981312, 969.1375179663771}
{42446275, 42436753, 40.74197, -73.980859, 40.742587, -73.98041, 490.1278717447253}
{42429893, 42429896, 40.740941, -73.982254, 40.740733, -73.981762, 0.06052943297532691}
{42429893, 42429890, 40.740941, -73.982254, 40.741408, -73.983362, 0.00574036611534461}
{2823833505, 2823833504, 40.7445308, -74.0069678, 40.7445018, -74.0069844, 1387.1271214486512}
{2823833505, 2823833506, 40.7445308, -74.0069678, 40.7445251, -74.0069331, 1436.6297586124638}
{42429896, 42449906, 40.740733, -73.981762, 40.740115, -73.982211, 0.0877959864701228}
{42429896, 42429898, 40.740733, -73.981762, 40.740129, -73.980333, 0.5693252408368903}
{42429896, 42429893, 40.740733, -73.981762, 40.740941, -73.982254, 0.06052943297532691}
{42429896, 42449918, 40.740733, -73.981762, 40.741351, -73.981312, 102.84382656003963}
{42429898, 42429896, 40.740129, -73.980333, 40.740733, -73.981762, 0.5693252408368903}
{42429898, 42429900, 40.740129, -73.980333, 40.739784, -73.979518, 0.23084969904864688}
{42429900, 42429898, 40.739784, -73.979518, 40.740129, -73.980333, 0.23084969904864688}
{42429900, 42442891, 40.739784, -73.979518, 40.739168, -73.979967, 0.36514511440229386}
{42429900, 42429910, 40.739784, -73.979518, 40.739232, -73.978193, 55.997273077313345}
{42429900, 42442895, 40.739784, -73.979518, 40.740393, -73.979077, 0.00004390980867649425}
{2823833506, 2823833505, 40.7445251, -74.0069331, 40.7445308, -74.0069678, 1436.6297586124638}
{2823833506, 430941443, 40.7445251, -74.0069331, 40.7445809, -74.0069239, 1500.4069152976617}
{593972688, 3262342836, 40.7508497, -73.99444, 40.7508962, -73.9944062, 0.0013820604876562052}
{593972688, 42435636, 40.7508497, -73.99444, 40.7502935, -73.9948451, 2.7610902045939714}
{42456995, 561042204, 40.7518798, -73.9771094, 40.7520707, -73.9775627, 36.08393297942235}
{42456995, 42446959, 40.7518798, -73.9771094, 40.7514368, -73.9760403, 1.60245285187701}
{42446293, 42454209, 40.740026, -73.976251, 40.73941, -73.9767, 16.113440041910284}
{42446293, 1632878994, 40.740026, -73.976251, 40.740149, -73.9761612, 0.003816969893204683}
{42446293, 2704112725, 40.740026, -73.976251, 40.7400737, -73.9763713, 0.016642200989900068}
{42429910, 2704110928, 40.739232, -73.978193, 40.7388333, -73.9772375, 778.9921122204487}
{42429910, 42449352, 40.739232, -73.978193, 40.73986, -73.977735, 237.3130417579721}
{42429910, 42429900, 40.739232, -73.978193, 40.739784, -73.979518, 55.99727307731335}
{2384399609, 2704111033, 40.7397333, -73.9766261, 40.7394522, -73.9767971, 43.8038485922099}
{2384399609, 2384399613, 40.7397333, -73.9766261, 40.740034, -73.9764008, 2.387898142425843}
{2823833508, 2823833507, 40.7446496, -74.0069507, 40.7445909, -74.0069736, 1576.345321429477}
{2823833508, 2823833518, 40.7446496, -74.0069507, 40.7446582, -74.0069729, 1602.7998661968427}
{42429918, 2704110928, 40.738796, -73.977148, 40.7388333, -73.9772375, 544.4157751910553}
{42429918, 42455897, 40.738796, -73.977148, 40.738172, -73.977603, 177.5273963417562}
{42429918, 42422830, 40.738796, -73.977148, 40.7379945, -73.9752329, 139.49741255152085}
{42429918, 42454209, 40.738796, -73.977148, 40.73941, -73.9767, 259.35228762999316}
{42454495, 42434969, 40.745798, -73.974306, 40.745174, -73.974748, 3.045188623256057}
{42454495, 42455915, 40.745798, -73.974306, 40.745068, -73.972576, 11.813405968582456}
{42454495, 593886229, 40.745798, -73.974306, 40.7459612, -73.9746888, 0.19587974383756146}
{2384399611, 42446889, 40.7333156, -73.981304, 40.7332524, -73.9811577, 1025.006145256001}
{2384399611, 2384399436, 40.7333156, -73.981304, 40.7334513, -73.9812046, 1632.5067258811087}
{2384399611, 42446885, 40.7333156, -73.981304, 40.733923, -73.982753, 400.8861646683902}
{247798213, 1251496289, 40.7416568, -73.9882254, 40.7416307, -73.9882555, 926.248916898164}
{247798213, 1251496284, 40.7416568, -73.9882254, 40.7416821, -73.9882112, 932.8624184142668}
{247798213, 3019034001, 40.7416568, -73.9882254, 40.7415988, -73.98823, 841.916816530549}
{2823833511, 2823833512, 40.744639, -74.0069993, 40.7445735, -74.0070453, 1473.341286048893}
{2823833511, 2823833510, 40.744639, -74.0069993, 40.7446503, -74.0070218, 1531.931755632762}
{42454522, 42429888, 40.742708, -73.984529, 40.742089, -73.984977, 1005.0880327575885}
{42454522, 42446266, 40.742708, -73.984529, 40.743326, -73.984078, 18.712428332252795}
{42454522, 42446932, 40.742708, -73.984529, 40.742026, -73.982912, 18.691818697187774}
{42454522, 42445885, 40.742708, -73.984529, 40.743389, -73.986147, 18.725753321103145}
{246649429, 246861652, 40.7387256, -74.0099134, 40.7385168, -74.0098941, 21.24613339966631}
{246649429, 246647919, 40.7387256, -74.0099134, 40.7389854, -74.0099195, 71.45061619896873}
{247069952, 246651780, 40.7473708, -74.0090885, 40.7474601, -74.0090688, 8.675637255999348*^-9}
{247069952, 247069973, 40.7473708, -74.0090885, 40.746729, -74.0092079, 2.511115684106599*^-9}
{247069952, 247069951, 40.7473708, -74.0090885, 40.7476251, -74.0113728, 2.243160533885518*^-9}
{42439078, 42432208, 40.737544, -74.003866, 40.7376586, -74.0017606, 0.3296281480760365}
{42439078, 42435578, 40.737544, -74.003866, 40.737548, -74.00483, 0.12118713326127303}
{42439078, 42440940, 40.737544, -74.003866, 40.736839, -74.003714, 88.67912478557761}
{42439078, 42454742, 40.737544, -74.003866, 40.738139, -74.003874, 0.3994255890849499}
{2384399618, 2384399529, 40.7418651, -73.9750489, 40.7414139, -73.9754057, 0.1741228329976768}
{2384399618, 2384399602, 40.7418651, -73.9750489, 40.7429731, -73.9742608, 4.912974457070104}
{1739872173, 1739872169, 40.7399601, -73.9732886, 40.7399036, -73.9732947, 7.204243440812286*^-8}
{1739872173, 1739872170, 40.7399601, -73.9732886, 40.7400065, -73.9732795, 2.0424218253832407*^-7}
{42446353, 42440452, 40.759787, -73.976289, 40.759165, -73.976744, 1.044303399967557}
{42446353, 42436700, 40.759787, -73.976289, 40.760418, -73.975831, 0.00012024998813143668}
{42429976, 42447030, 40.7647323, -73.9663588, 40.7641054, -73.9668127, 506.78171408042374}
{42429976, 42431654, 40.7647323, -73.9663588, 40.7653573, -73.9658998, 8.081935556977742}
{42446363, 42454042, 40.7659147, -73.9908872, 40.7653085, -73.9913292, 0.01556772287378462}
{42446363, 42449550, 40.7659147, -73.9908872, 40.766548, -73.9904253, 0.0058941664786299865}
{42429980, 42431656, 40.764057, -73.9647558, 40.7646823, -73.9642995, 0.00009940933703091618}
{42429980, 42449982, 40.764057, -73.9647558, 40.7634317, -73.9652142, 0.07385911808910199}
{42438173, 42453315, 40.7385354, -73.9864219, 40.7386256, -73.9866359, 0.00015639455200791913}
{42438173, 1251830454, 40.7385354, -73.9864219, 40.7382263, -73.9866381, 0.00013098709190859824}
{42438173, 42438174, 40.7385354, -73.9864219, 40.7382196, -73.9856769, 0.13876542310504517}
{42438174, 1251830449, 40.7382196, -73.9856769, 40.7381212, -73.9857515, 0.20121420467560036}
{42438174, 42437530, 40.7382196, -73.9856769, 40.737913, -73.9849697, 0.49694488162394457}
{42438174, 42438173, 40.7382196, -73.9856769, 40.7385354, -73.9864219, 0.13876542310504517}
{42438174, 42440325, 40.7382196, -73.9856769, 40.73884, -73.985232, 278.1313582537274}
{42429701, 42431785, 40.731136, -74.002943, 40.731465, -74.003139, 1628.2357282761093}
{42429701, 42431777, 40.731136, -74.002943, 40.730913, -74.002819, 1673.669335941053}
{42422875, 42422872, 40.7393667, -73.9734304, 40.7392171, -73.9734905, 2.8547013984394997*^-14}
{42422875, 42422878, 40.7393667, -73.9734304, 40.7395228, -73.9733875, 1.7696084269581028*^-12}
{2823833522, 2823833529, 40.7474357, -74.0051681, 40.7474221, -74.0051274, 0.00007409009235808759}
{2823833522, 1272608972, 40.7474357, -74.0051681, 40.7472043, -74.0053318, 0.0007478696871843838}
{3240308270, 3240308272, 40.7495604, -73.9695352, 40.749591, -73.9695179, 15.242774772749936}
{3240308270, 42455931, 40.7495604, -73.9695352, 40.7494674, -73.9693033, 6.77798075879685}
{3240308271, 3240308273, 40.7495849, -73.9697186, 40.749605, -73.9697659, 61.041201943056706}
{3240308271, 3240308275, 40.7495849, -73.9697186, 40.7496443, -73.9696736, 54.04527311123461}
{3240308272, 3240308274, 40.749591, -73.9695179, 40.7496172, -73.9695179, 17.068666083962963}
{3240308272, 3240308270, 40.749591, -73.9695179, 40.7495604, -73.9695352, 15.242774772749936}
{3240308273, 42459636, 40.749605, -73.9697659, 40.7496912, -73.9697891, 97.94847008256488}
{3240308273, 3240308271, 40.749605, -73.9697659, 40.7495849, -73.9697186, 61.041201943056706}
{3240308274, 3240308272, 40.7496172, -73.9695179, 40.749591, -73.9695179, 17.068666083962963}
{3240308274, 3240308276, 40.7496172, -73.9695179, 40.749646, -73.969534, 21.25747313201186}
{3240308275, 3240308277, 40.7496443, -73.9696736, 40.7496626, -73.9696436, 55.065134527828434}
{3240308275, 3240308271, 40.7496443, -73.9696736, 40.7495849, -73.9697186, 54.045273111234614}
{3240308276, 3240308274, 40.749646, -73.969534, 40.7496172, -73.9695179, 21.25747313201186}
{3240308276, 3240308278, 40.749646, -73.969534, 40.7496661, -73.9695732, 29.537836648145547}
{3240308277, 3240308275, 40.7496626, -73.9696436, 40.7496443, -73.9696736, 55.06513452782842}
{3240308277, 3240308279, 40.7496626, -73.9696436, 40.7496696, -73.9696113, 49.303795468487706}
{3240308278, 3240308276, 40.7496661, -73.9695732, 40.749646, -73.969534, 29.537836648145543}
{3240308278, 3240308279, 40.7496661, -73.9695732, 40.7496696, -73.9696113, 40.24032389328299}
{3240308279, 3240308277, 40.7496696, -73.9696113, 40.7496626, -73.9696436, 49.303795468487706}
{3240308279, 3240308278, 40.7496696, -73.9696113, 40.7496661, -73.9695732, 40.24032389328299}
{246877761, 246866843, 40.7312066, -74.0106923, 40.7306993, -74.0107438, 437.40916542756975}
{246877761, 373889390, 40.7312066, -74.0106923, 40.7313887, -74.0106751, 369.12891175790367}
{373888806, 246878874, 40.7296391, -74.0108468, 40.7297432, -74.0108296, 0.030200778175061192}
{373888806, 246866844, 40.7296391, -74.0108468, 40.7295155, -74.0108897, 0.005511633099309059}
{2308965781, 2308965780, 40.7515471, -73.9944564, 40.7516675, -73.9943167, 1.4480123910645453*^-6}
{2823833527, 2823833528, 40.7473643, -74.0051358, 40.7473701, -74.0051511, 0.00006522167120331181}
{2823833527, 2823833534, 40.7473643, -74.0051358, 40.7473982, -74.0050775, 0.00003783671807444757}
{2435108439, 42430352, 40.7585813, -73.9813925, 40.758645, -73.981341, 1845.5375929362194}
{2435108439, 42430350, 40.7585813, -73.9813925, 40.7580163, -73.9817975, 1177.3974219732143}
{1760570971, 1760570977, 40.7335591, -73.9994494, 40.7335452, -73.9994223, 3196.6180320723342}
{1760570971, 1760570973, 40.7335591, -73.9994494, 40.7335778, -73.9994741, 3411.7362721997315}
{1760570972, 1760570974, 40.7339928, -73.9996287, 40.7338456, -73.9995816, 3540.1032962918707}
{1760570972, 42432191, 40.7339928, -73.9996287, 40.73407, -73.999653, 2631.580316998429}
{1760570973, 1760570971, 40.7335778, -73.9994741, 40.7335591, -73.9994494, 3411.7362721997315}
{1760570973, 1760570975, 40.7335778, -73.9994741, 40.7335985, -73.9994927, 3613.607335873432}
{1760570974, 1760570972, 40.7338456, -73.9995816, 40.7339928, -73.9996287, 3540.103296291871}
{1760570974, 42430237, 40.7338456, -73.9995816, 40.7336634, -73.9995234, 4144.757342036035}
{1760570975, 1760570981, 40.7335985, -73.9994927, 40.733623, -73.9995059, 3794.01731879614}
{1760570975, 1760570973, 40.7335985, -73.9994927, 40.7335778, -73.9994741, 3613.607335873432}
{1760570976, 1760570980, 40.7342309, -73.9997137, 40.7342725, -73.9997331, 897.3248058696876}
{1760570976, 42432191, 40.7342309, -73.9997137, 40.73407, -73.999653, 1630.5257965933138}
{1760570977, 1760570971, 40.7335452, -73.9994223, 40.7335591, -73.9994494, 3196.6180320723342}
{1760570977, 42437951, 40.7335452, -73.9994223, 40.732946, -73.997987, 1035.8919664613622}
{1760570978, 1760570979, 40.7343394, -73.999769, 40.7343702, -73.9997878, 421.6454819460961}
{1760570978, 1760570982, 40.7343394, -73.999769, 40.7343109, -73.9997543, 532.6316615858348}
{1760570979, 1760570978, 40.7343702, -73.9997878, 40.7343394, -73.999769, 421.6454819460961}
{1760570979, 42432194, 40.7343702, -73.9997878, 40.734688, -73.999973, 153.81796541435864}
{1760570980, 1760570976, 40.7342725, -73.9997331, 40.7342309, -73.9997137, 897.3248058696875}
{1760570980, 1760570982, 40.7342725, -73.9997331, 40.7343109, -73.9997543, 683.3584258377275}
{1760570981, 42430237, 40.733623, -73.9995059, 40.7336634, -73.9995234, 3992.131080994757}
{1760570981, 1760570975, 40.733623, -73.9995059, 40.7335985, -73.9994927, 3794.01731879614}
{1760570982, 1760570978, 40.7343109, -73.9997543, 40.7343394, -73.999769, 532.6316615858349}
{1760570982, 1760570980, 40.7343109, -73.9997543, 40.7342725, -73.9997331, 683.3584258377274}
{2295332114, 2351534216, 40.7691894, -73.9847066, 40.7685539, -73.985168, 1344.8431771420812}
{2295332114, 42440934, 40.7691894, -73.9847066, 40.7692182, -73.9847694, 2768.021739181821}
{42454642, 42456986, 40.7311535, -74.0089252, 40.730434, -74.00907, 0.00027601229663541004}
{42454642, 42452006, 40.7311535, -74.0089252, 40.731873, -74.008784, 0.00004730980120300296}
{42421877, 42430857, 40.732847, -73.995914, 40.733437, -73.995489, 200.11000646070957}
{42421877, 42421882, 40.732847, -73.995914, 40.734149, -73.999019, 121.89997593602659}
{42421877, 42449045, 40.732847, -73.995914, 40.732165, -73.994297, 6.03427855430082}
{42421877, 42437949, 40.732847, -73.995914, 40.732255, -73.996351, 6.204517308707148}
{42421882, 42421889, 40.734149, -73.999019, 40.734134, -73.999188, 597.3379455430004}
{42421882, 42421877, 40.734149, -73.999019, 40.732847, -73.995914, 121.89997593602659}
{42421889, 42430241, 40.734134, -73.999188, 40.734784, -73.998714, 301.6095235934526}
{42421889, 42421882, 40.734134, -73.999188, 40.734149, -73.999019, 597.3379455430005}
{42421889, 42430237, 40.734134, -73.999188, 40.7336634, -73.9995234, 2658.4977109285373}
{42421889, 42432191, 40.734134, -73.999188, 40.73407, -73.999653, 1689.927713793317}
{42421901, 42421905, 40.734783, -73.999248, 40.7351891, -73.9993707, 2.413514167367974}
{42421901, 42432194, 40.734783, -73.999248, 40.734688, -73.999973, 12.318002322517376}
{42421901, 42457721, 40.734783, -73.999248, 40.734839, -73.998873, 2.9602030333497984}
{42421905, 42421901, 40.7351891, -73.9993707, 40.734783, -73.999248, 2.4135141673679743}
{42446488, 42432436, 40.752197, -73.981822, 40.752814, -73.981372, 958.7692984595116}
{42446488, 42445914, 40.752197, -73.981822, 40.7515213, -73.9802215, 11.081706072880776}
{42446488, 1289222404, 40.752197, -73.981822, 40.7528405, -73.9833495, 8.206952254873881}
{42446488, 42445649, 40.752197, -73.981822, 40.751577, -73.982275, 8.267942993370108}
{2779131559, 42434427, 40.754135, -73.9980748, 40.7539445, -73.997618, 2.0970449536052844*^-7}
{42446504, 428219648, 40.7583353, -73.996414, 40.7579622, -73.9966861, 179.27752423996816}
{42446504, 42455751, 40.7583353, -73.996414, 40.758981, -73.9959432, 393.80445511149105}
{2779131561, 42434428, 40.7546525, -73.9972277, 40.7546052, -73.9971155, 0.0008211503515803409}
{2823833543, 2823833536, 40.7481564, -74.0045028, 40.748406, -74.0043203, 0.005812621745421919}
{2823833543, 2840192834, 40.7481564, -74.0045028, 40.748128, -74.0045429, 0.00482383213755122}
{2823833543, 2823833542, 40.7481564, -74.0045028, 40.7481745, -74.0045485, 0.003990675372038032}
{42422899, 42454010, 40.745685, -73.972122, 40.746297, -73.971679, 8.049937473093153*^-7}
{42422899, 42455915, 40.745685, -73.972122, 40.745068, -73.972576, 0.042808016223748475}
{42422899, 1577321470, 40.745685, -73.972122, 40.7459046, -73.9726523, 0.00006903483270228214}
{42422899, 1577501047, 40.745685, -73.972122, 40.7454311, -73.9715451, 1.9185305001978943*^-7}
{42446521, 42428489, 40.733922, -73.992792, 40.733214, -73.991114, 1691.2969683866506}
{42446521, 42455026, 40.733922, -73.992792, 40.733304, -73.993322, 343.80209893494447}
{42446521, 42439070, 40.733922, -73.992792, 40.734672, -73.994585, 303.3996657560839}
{42446521, 42436935, 40.733922, -73.992792, 40.734532, -73.992266, 753.7122277960951}
{3254626250, 42438672, 40.748939, -73.9995451, 40.749638, -73.999035, 18.470206284235964}
{3254626250, 42444933, 40.748939, -73.9995451, 40.7484, -73.999938, 1.1534627969883242}
{42446528, 42453104, 40.732756, -73.990027, 40.731996, -73.990212, 0.00002904154282555417}
{42446528, 42428489, 40.732756, -73.990027, 40.733214, -73.991114, 0.6322257176041862}
{42446528, 42436939, 40.732756, -73.990027, 40.733528, -73.989868, 0.06420363970710248}
{42446528, 42446533, 40.732756, -73.990027, 40.7319637, -73.9881498, 3.4561472385661616}
{42446533, 42446528, 40.7319637, -73.9881498, 40.732756, -73.990027, 3.4561472385661616}
{42446533, 42446540, 40.7319637, -73.9881498, 40.731686, -73.987489, 5.437382815835257}
{42446533, 42436941, 40.7319637, -73.9881498, 40.7326041, -73.9876833, 3.479886109324623}
{42446533, 42449886, 40.7319637, -73.9881498, 40.7313099, -73.988626, 805.1022704522933}
{42446540, 42446533, 40.731686, -73.987489, 40.7319637, -73.9881498, 5.437382815835257}
{42446540, 42442870, 40.731686, -73.987489, 40.731019, -73.985909, 2.463956294463579}
{42446547, 42446552, 40.7300191, -73.983536, 40.729086, -73.981325, 13.655937335221145}
{42446547, 42454994, 40.7300191, -73.983536, 40.729373, -73.9839987, 0.0429871600529591}
{42446547, 42442870, 40.7300191, -73.983536, 40.731019, -73.985909, 236.58889613277464}
{42446547, 42436943, 40.7300191, -73.983536, 40.7306534, -73.9830644, 0.00036311746852946846}
{42454742, 42432211, 40.738139, -74.003874, 40.73813, -74.002033, 1.918236448871654}
{42454742, 42435581, 40.738139, -74.003874, 40.738134, -74.004175, 0.37012150266072713}
{42454742, 42439078, 40.738139, -74.003874, 40.737544, -74.003866, 0.3994255890849499}
{42446552, 42446562, 40.729086, -73.981325, 40.728106, -73.978998, 14.601765364423033}
{42446552, 42446547, 40.729086, -73.981325, 40.7300191, -73.983536, 13.655937335221145}
{42438362, 42439191, 40.7330662, -73.975373, 40.7327081, -73.9745046, 0.015421427543575937}
{42438362, 685164636, 40.7330662, -73.975373, 40.7329882, -73.9754355, 0.000016546563913022757}
{42438362, 42438463, 40.7330662, -73.975373, 40.7340818, -73.9777163, 262.2459250283845}
{42430171, 2477560572, 40.7283678, -74.0027729, 40.7289056, -74.0025341, 338.5212540642954}
{373897123, 373897122, 40.74091, -74.0092215, 40.7410826, -74.009174, 2.28852487372641*^-9}
{373897123, 246647954, 40.74091, -74.0092215, 40.7406853, -74.0093028, 3.7438497180801864*^-7}
{3252590544, 42437280, 40.7366277, -73.9889815, 40.737147, -73.988578, 802.9823417647851}
{3252590544, 42437021, 40.7366277, -73.9889815, 40.736546, -73.989045, 956.4513956959781}
{42446562, 42446552, 40.728106, -73.978998, 40.729086, -73.981325, 14.601765364423033}
{42446562, 42446571, 40.728106, -73.978998, 40.7271085, -73.9766835, 37.96895222143279}
{42454758, 42439096, 40.738142, -74.008154, 40.737554, -74.008206, 0.0005859640066133581}
{42454758, 42436155, 40.738142, -74.008154, 40.738139, -74.00647, 2.0220289399501676}
{42454758, 42431508, 40.738142, -74.008154, 40.738759, -74.008103, 0.19613582734174562}
{42454758, 42453477, 40.738142, -74.008154, 40.7381454, -74.0095774, 0.004184924954313956}
{42438377, 42438379, 40.732858, -73.975526, 40.732752, -73.97563, 1.4976291756181883*^-7}
{42438377, 685164636, 40.732858, -73.975526, 40.7329882, -73.9754355, 2.426625803024318*^-6}
{42446571, 42446562, 40.7271085, -73.9766835, 40.728106, -73.978998, 37.96895222143279}
{42430363, 42430361, 40.7611421, -73.9795173, 40.7605248, -73.9799722, 0.03511181828225849}
{42430363, 42430367, 40.7611421, -73.9795173, 40.761771, -73.979057, 0.00024302824313523336}
{42438381, 42438379, 40.732656, -73.975751, 40.732752, -73.97563, 5.626411070791817*^-8}
{42438381, 3360773013, 40.732656, -73.975751, 40.7326284, -73.9757945, 1.1134272213143547*^-7}
{42438386, 42438387, 40.732576, -73.975877, 40.7325273, -73.9759904, 7.557009035358505*^-7}
{42438386, 3360773013, 40.732576, -73.975877, 40.7326284, -73.9757945, 2.3032353910364013*^-7}
{42438387, 42438386, 40.7325273, -73.9759904, 40.732576, -73.975877, 7.557009035358505*^-7}
{42438387, 42438388, 40.7325273, -73.9759904, 40.7324841, -73.9761465, 4.406090017774735*^-6}
{42438388, 3236082441, 40.7324841, -73.9761465, 40.7324525, -73.976316, 0.0000309277779575049}
{42438388, 42438387, 40.7324841, -73.9761465, 40.7325273, -73.9759904, 4.406090017774735*^-6}
{42438390, 1596676218, 40.7324353, -73.9766538, 40.7324338, -73.9764619, 0.0011111743265207065}
{42438390, 42438411, 40.7324353, -73.9766538, 40.7324554, -73.9768356, 0.007306851919570037}
{42430205, 42430217, 40.730581, -74.001684, 40.731065, -74.001413, 0.0008186638668323031}
{42430205, 42430187, 40.730581, -74.001684, 40.7296932, -74.0021986, 0.0023987918644485283}
{246650838, 246650840, 40.7492529, -74.0079371, 40.749344, -74.0081946, 0.02080604635311964}
{246650838, 246579610, 40.7492529, -74.0079371, 40.7489201, -74.0077701, 0.022762253309104457}
{246650838, 42437915, 40.7492529, -74.0079371, 40.7494285, -74.0080316, 0.056574208881742846}
{246650838, 247070581, 40.7492529, -74.0079371, 40.7492297, -74.0077963, 0.096102329587727}
{1695371014, 2351532380, 40.7577902, -73.9930007, 40.7577214, -73.9930501, 16.084799001859295}
{1695371014, 2351532382, 40.7577902, -73.9930007, 40.7584004, -73.9925617, 791.6780579915095}
{42430217, 42430205, 40.731065, -74.001413, 40.730581, -74.001684, 0.0008186638668323031}
{42430217, 42430231, 40.731065, -74.001413, 40.731706, -74.000954, 0.0024122250414828177}
{42438411, 42438417, 40.7324554, -73.9768356, 40.7324903, -73.9769776, 0.034137450788211676}
{42438411, 42438390, 40.7324554, -73.9768356, 40.7324353, -73.9766538, 0.007306851919570037}
{42430361, 42430363, 40.7605248, -73.9799722, 40.7611421, -73.9795173, 0.03511181828225849}
{42430361, 42430358, 40.7605248, -73.9799722, 40.7599106, -73.9804176, 0.08868391461293389}
{607923982, 1578228601, 40.7241793, -73.9730709, 40.7241013, -73.973101, 0.0020619043232507654}
{607923982, 436766093, 40.7241793, -73.9730709, 40.7245254, -73.9728824, 0.008739375324447301}
{2350521310, 2350521312, 40.7348645, -73.9745676, 40.7348883, -73.9745546, 0.009176921247962197}
{2350521310, 2350521308, 40.7348645, -73.9745676, 40.7348313, -73.9745722, 0.012248435769967899}
{42438417, 42438411, 40.7324903, -73.9769776, 40.7324554, -73.9768356, 0.034137450788211676}
{42438417, 42438421, 40.7324903, -73.9769776, 40.7325455, -73.9771322, 0.15504918073534407}
{42438421, 42438424, 40.7325455, -73.9771322, 40.7326144, -73.9773041, 0.6791659384374664}
{42438421, 42438417, 40.7325455, -73.9771322, 40.7324903, -73.9769776, 0.15504918073534407}
{42430231, 42430217, 40.731706, -74.000954, 40.731065, -74.001413, 0.0024122250414828177}
{42430231, 2580430244, 40.731706, -74.000954, 40.7318551, -74.0008455, 0.007695626483782925}
{42430231, 42429700, 40.731706, -74.000954, 40.731774, -74.001167, 0.002422169003372368}
{42438424, 42438427, 40.7326144, -73.9773041, 40.7326683, -73.9774298, 1.928694482371842}
{42438424, 42438421, 40.7326144, -73.9773041, 40.7325455, -73.9771322, 0.6791659384374664}
{42430233, 42430235, 40.732315, -74.000511, 40.732929, -74.000066, 8.362300232599292}
{42430233, 2580430244, 40.732315, -74.000511, 40.7318551, -74.0008455, 0.0063214695985161435}
{42430233, 42433821, 40.732315, -74.000511, 40.732949, -74.001806, 0.0014742208144247078}
{42430233, 1692433942, 40.732315, -74.000511, 40.7316274, -73.9991063, 66.69618347859007}
{42430235, 42433281, 40.732929, -74.000066, 40.732215, -73.998612, 8.813508914184455}
{42430235, 42433282, 40.732929, -74.000066, 40.7332427, -74.0007095, 11.270079733185106}
{42430235, 42430237, 40.732929, -74.000066, 40.7336634, -73.9995234, 1713.4107831962087}
{42430235, 42430233, 40.732929, -74.000066, 40.732315, -74.000511, 8.362300232599292}
{42430237, 42421889, 40.7336634, -73.9995234, 40.734134, -73.999188, 2658.497710928538}
{42430237, 42430235, 40.7336634, -73.9995234, 40.732929, -74.000066, 1713.4107831962087}
{42430237, 1760570981, 40.7336634, -73.9995234, 40.733623, -73.9995059, 3992.131080994757}
{42430237, 1760570974, 40.7336634, -73.9995234, 40.7338456, -73.9995816, 4144.757342036035}
{42430241, 42421889, 40.734784, -73.998714, 40.734134, -73.999188, 301.6095235934526}
{42430241, 42457721, 40.734784, -73.998714, 40.734839, -73.998873, 0.3112961595652509}
{42430241, 42430244, 40.734784, -73.998714, 40.7350306, -73.9985393, 0.07633193604117229}
{42430241, 42430857, 40.734784, -73.998714, 40.733437, -73.995489, 134.8216754603906}
{42430244, 42430241, 40.7350306, -73.9985393, 40.734784, -73.998714, 0.07633193604117228}
{42430244, 42430247, 40.7350306, -73.9985393, 40.735391, -73.998274, 0.0006380823455142193}
{42430244, 42453783, 40.7350306, -73.9985393, 40.73509, -73.9986883, 0.002398886659044269}
{42438439, 3236082442, 40.7327756, -73.9775961, 40.7327269, -73.97753, 7.456518300542545}
{42438439, 42440603, 40.7327756, -73.9775961, 40.732233, -73.9778837, 3.203119088108875}
{42438439, 3236082444, 40.7327756, -73.9775961, 40.7328615, -73.9777016, 14.129884713041548}
{42430249, 42439073, 40.736032, -73.997805, 40.7372222, -74.0006278, 283.3953496198642}
{42430249, 42429374, 40.736032, -73.997805, 40.736668, -73.997341, 0.009347899867953258}
{42430249, 42439070, 40.736032, -73.997805, 40.734672, -73.994585, 0.7591017561075765}
{42430249, 42430247, 40.736032, -73.997805, 40.735391, -73.998274, 0.0001628248784621524}
{42438442, 42438444, 40.7332243, -73.977942, 40.7333095, -73.9779645, 172.18731703599255}
{42438442, 3236082447, 40.7332243, -73.977942, 40.7331271, -73.9779058, 116.74886905276544}
{42438444, 42438442, 40.7333095, -73.9779645, 40.7332243, -73.977942, 172.18731703599255}
{42438444, 3236082451, 40.7333095, -73.9779645, 40.7333995, -73.9779738, 242.99448294426554}
{42430253, 42430255, 40.737361, -73.99684, 40.738044, -73.996337, 0.3624731875619579}
{42430253, 42429374, 40.737361, -73.99684, 40.736668, -73.997341, 0.22394540928775272}
{42430253, 42440710, 40.737361, -73.99684, 40.7359997, -73.9936184, 110.93495665226189}
